x,y,target
5.849022968115031,0.422472128792417,-0.0321952403195163
5.623764301420901,0.51852446454887,-0.0336883793520717
5.92640089330056,0.3559500779956091,-0.0215285126221771
5.861486112543348,0.408773688671363,-0.0283591398533233
4.66923900501058,2.46443504621593,-1.02941029513599
5.214777253002152,0.5666445516165021,-0.0378359231429605
5.81978874799049,0.4425750349117689,-0.0347553557840303
5.67941780623021,1.23073973922293,-0.460021131467436
5.93588791238132,0.348330518887688,-0.0208952729826933
5.55392061590433,0.531391857595491,-0.0305882956552355
5.867800959526839,0.4257819861887121,-0.0403225264127025
5.12107002995691,6.13895540645793,0.5692300669953989
5.869086018448,0.4069527025147679,-0.0298811837074639
5.35579185145595,0.462293783976326,0.0458199760493216
5.85300811270075,0.4144953031234749,-0.0288511734667796
4.809428920953001,2.36157636176254,-1.0229996293700898
5.96082882643853,6.60339905391246,-0.0151419318529689
5.74478455326432,0.7537200310129921,-0.203645634184535
5.06058043404813,2.16318493946075,-0.9504980692672108
5.92524136279029,0.35642625796975,-0.0213564716422906
5.7545648624308,0.697554519345275,-0.171743636487785
5.791994768278951,0.446787875886187,-0.028888875155029
4.1184890487447,1.07559768164234,-0.929144883471874
5.01629959347409,6.01364832825439,0.6863029340459891
5.89024624664387,0.3870597277696429,-0.0258280123209752
5.809041300743082,0.5211608922495441,-0.0784247746639701
5.886278822635031,0.3925909836345369,-0.0275838215060581
