x,y,target
-1.53872681247691,-1.48094553570556,-0.0028887553330566
3.59891904560892,-1.5635188892859098,0.0065296959173858
-1.34516416278325,-1.91332549212964,0.0797761205140234
0.4585073988941,-2.70874541285889,1.94063872774456
0.924922763781923,-2.55566282757534,0.906911751904359
-1.53483836837142,-1.38743259579095,-0.0066668508715652
-3.43815406334135,0.925052120902756,-0.7206177556321651
-1.47463752661037,-2.36651308687441,0.0980128008192569
-1.4894655572087698,-2.2644921162822698,0.0675575640989261
-1.41316826518704,-1.49172603255505,-0.0124380800978094
-4.25382265107481,1.81101700733167,0.108430574295254
0.8567189717336879,-0.281133076845908,-2.26787542784694
3.2594066346152504,-1.42378799504112,0.147050115055482
3.57054697147763,-1.5199590953983502,0.0462713059871625
-1.53013364018245,-1.8486066193333,0.0115931946892381
-4.23123708736539,1.83899723311114,0.127187877993627
-1.41022402692254,-0.6162161150951079,-0.2257560985989889
-1.5144890714053798,-1.13628280183757,-0.0261181240317304
-1.53926792056463,-1.5020692886302,-0.002169912541485
1.4335330850496102,-1.8002710780648,0.0319626461970605
-1.41804423329638,-1.60195373600416,0.0047424072670262
-1.53975719625498,-1.62339068231516,0.0016337276146572
-1.53042443018856,-1.31630024649525,-0.0104993584956189
-1.51914432888003,-1.9910446628420504,0.0230714890077089
3.56552164766736,-1.5157184066169,0.0502532381027376
-2.53129567286853,1.01617273721913,-0.5076541802947709
-1.48187669765028,-0.8973020659095959,-0.0708606179186561
-1.54007617330356,-1.56298787703794,-0.0002398439217106
-3.70245591260866,0.9915932396281372,-0.553830197194017
-4.01228463062378,2.03454704730757,0.322231794807604
-1.5250862670320902,-1.24721807312306,-0.0153242324814801
-4.33911427351926,1.6522630251806798,0.0297740803963657
-1.4185592688391102,-1.57221118065853,0.0002145622999325
-1.53859857163694,-1.6762499977429095,0.0034074249509353
3.09193281731398,-1.4192477942031398,0.152531222027031
3.5542771253989,-1.5073353733799602,0.0582114112252453
-2.58206109089801,0.9964338405570792,-0.548454166032731
1.3682852617906398,-2.01081726907501,0.094693097931954
-4.1886478520178,1.2756269819511,-0.152063087535731
-2.69593449512475,0.959708290901305,-0.6321159290874879
3.58758198324283,-1.6076087668983,-0.0332266181146983
-4.23077858121287,1.3191576147921102,-0.119085055831737
3.4643567610393102,-1.46479262317132,0.1009081604287959
1.22414434129968,-0.5745989297785539,-0.5247310878089521
-1.41815131066686,-1.55242442307684,-0.0027938159817881
3.5945797911923703,-1.55029905980286,0.0184325717062485
-4.33642321616381,1.49048434824936,-0.0295517940372964
-1.53647008511567,-1.7343639112147702,0.0056641618742472
