x,y,target
1.15693133621546,10.4034204041543,-2.5371669235114
1.3823502406591202,2.77031286616158,1.03186666886267
0.0328190434444291,2.47272878561459,-0.380005199485363
0.0545220176393109,3.09940383702476,-0.5602241410039139
0.154679183446067,2.25600092222271,-0.0795048326934719
2.47148753551084,6.17036594508776,1.53741827224089
0.0320795964005819,3.67592075232552,-0.8991727593986879
0.0064447038571426,3.4933451546667795,-0.892890116957764
0.007019715409148,4.700048717803639,-1.6240213288792
0.2345929596433501,2.7141704200569903,-0.0367670780855508
0.0070895599453328,4.895073969138871,-1.76267157042868
0.0066479355244026,4.46274002412813,-1.46423155976307
0.0071950254483766,3.32378423617961,-0.8048217492669141
0.0423911764482035,3.2845139749806203,-0.675530272229919
0.0770440280118374,2.336286843897,-0.242246461835771
0.21136426490951,2.25983655982664,0.0112918132120151
0.0073268980812382,3.3622380625560297,-0.82339276721828
2.68969472229595,5.51133153421625,1.73951403038634
2.32829459577116,6.40020738101218,1.40503927684903
1.3502720634521002,3.27354560157093,1.07700116389322
2.60873487652275,5.28333581829477,1.7257720153698
0.0065463721973278,4.54301659053787,-1.5183781278381
0.2191642269505589,2.25030447642632,0.0247378754492246
0.130367573903999,2.26613996140632,-0.123795778481485
0.0064743960552544,4.72484697034779,-1.6439196675751695
2.93637675386834,11.483870609911802,-1.32444650661426
0.472801855589026,9.38278105145864,-3.59066400933131
0.5712481190378029,2.3466874172396497,0.440148735764215
0.0058432707599195,3.7841596303120695,-1.05200639379945
0.110148445306705,2.2804959518095096,-0.163779818716082
0.4298727271438049,2.31744855009177,0.293918325857848
0.0066137504824278,3.53579817856364,-0.9144089156890022
0.0657487176452731,2.36201872286916,-0.272716060495382
0.0216757771741679,2.59732954670358,-0.450854358744905
1.978308350542909,9.1359847261924,-0.191489554161164
0.0052500534904542,3.90825525912741,-1.12517304950282
2.8473563822107297,4.69370129132501,1.82140800813115
2.05009949939323,11.0394428489104,-1.72012591697106
0.0664123990592616,2.9948154269003098,-0.4861624270185471
0.0098649555828027,3.0639897188568903,-0.6741716188760569
0.0069317523782499,3.4467440793795894,-0.8672758528632858
2.46162398742194,6.19728729073649,1.52652635227804
0.0096922038124507,5.24237886625298,-2.01086774449043
1.78963638504384,2.9987859651212103,1.24935839190124
2.43561860738405,6.1060857989554105,1.53247591103486
2.7367061093314904,3.9322891509304703,1.7202307747713
0.0514209445629887,2.3698009333491696,-0.30529890808021
0.0057658079385142,4.00713189761387,-1.18131105203073
2.28117625329619,6.60034299488123,1.3214251073269
0.1839372239066628,2.25054429883056,-0.0302252602256995
1.2368595921693,2.6838157361683,0.943786592417053
2.3834579764026897,6.38653873285937,1.439870581717
0.0577412199125995,2.3730111771419904,-0.29279793253621
0.0620048550055092,7.26326393528204,-3.53256160084282
0.314610398090658,2.7199134016531605,0.0960805329071706
2.68291844584268,5.54163519359578,1.73372031851133
2.38376253078911,6.256333830231202,1.47177719549469
0.0259963657267123,6.52073895638844,-3.0237823551415897
0.0132090454322431,2.8758067603010296,-0.582778403125667
2.8176725967257297,4.25338000653013,1.7824078289978502
0.0126480094025255,5.7148380892386,-2.3780745493925
0.10684487470133,7.922731275911139,-3.9429359126966297
1.92785385515647,3.04577844631534,1.3097441681197
0.4471639081859961,2.31445458585406,0.313398388452397
0.006077954135021,3.8338806780935903,-1.07923670190677
0.0495196699538181,2.40363187091946,-0.319897480302361
2.7690980623353,5.1884736507795095,1.7928719465569198
2.8281830589589,4.87577432927005,1.81913383624762
0.0426605759006993,5.05834718676062,-1.71205286990246
0.132018028528234,8.00650877559495,-3.8740799005155497
0.278273932326334,2.23997373694948,0.1113200623060399
0.0078067297722583,3.2819720693344,-0.7824275512063991
2.72014416406843,5.41452048434091,1.76028322403211
1.411622480591,8.98709139291004,-0.797069214281802
0.7295709072035881,2.44784583809576,0.5831588184408111
1.9928298813194096,3.1287506766685897,1.34915414034332
0.0166372558372514,2.73891834837148,-0.517803164788673
0.0498248408281633,3.15728229342165,-0.5977872805889161
0.681797987969349,2.39581107457089,0.540764352252055
0.0089892381402423,3.09965504125141,-0.6929743062678321
0.312587902011958,2.26795025545224,0.154333997958714
0.534518826311881,2.3504125345449,0.404386088590144
0.0311024981497287,3.76841487953551,-0.9513996581236208
0.194772201496994,8.39584868644822,-3.91807631223047
2.08035419194925,6.901268712220111,1.08879145629417
2.2087260540190097,6.666583009400918,1.25569164661624
1.29559174372498,10.5844930367296,-2.4286596151855298
2.50427874319018,3.57248307288678,1.59582226726258
2.4875507176342904,9.12950400650706,0.260674893543905
0.0052544460018219,4.02413926283831,-1.19349316058558
0.115946419196364,2.2543306251170296,-0.14692637643639
2.40419773361722,4.2526707287633805,1.64703694575819
2.7142278251899503,3.90360100493823,1.70975756300955
0.826665852137842,8.512074242576517,-1.5819780869976598
0.073640913457981,5.82912781182495,-2.1485855860033403
0.060008692667452,3.04525817566098,-0.523123138176195
2.63258574898258,5.712990246256219,1.6924146975665
0.0364947687660443,6.77709186649302,-3.2060530443292303
0.27135305761948,2.71371829288755,0.0268863209002579
0.0310581485729852,4.31909186722816,-1.2689893302727
2.58974957972968,5.45484620961434,1.70363340617384
0.0979790171165452,2.27086213019397,-0.18411895120331
6.58096270030409,11.4336027281584,0.120858065354396
0.323028142946731,7.50018372350852,-2.38772548685129
0.118686339223738,2.7995296412216,-0.290788090191321
0.0440159744358037,6.921828536227161,-3.30155225015935
2.5871442811667795,5.850980514876031,1.65233547425679
0.0388465288140389,4.89222211220613,-1.61209849882225
0.3595893333049799,2.29208344682742,0.2121954166634229
0.107046603326378,7.84119401114872,-3.8531148242572497
0.5762421963924711,2.82310657346079,0.434325734182082
0.0155885481075013,5.962273494902611,-2.5746363154537
0.0705504832390777,2.31429365074058,-0.24918207309905
3.88990043252078,11.4109681122635,-0.6883752085131429
2.65254299687562,3.76272134539405,1.6707011184386298
0.0060341144670998,3.9449745095306,-1.14355014041168
2.46897910453907,11.1964456161181,-1.4331749316375602
2.46713399464771,3.4793383462795697,1.56788368515926
0.0063674235306178,3.62974347455537,-0.965161946308842
0.0148852344361994,2.74343932966322,-0.524246662999686
5.75343217591914,8.77853103772431,1.69897332408135
0.23438898965886,8.625712647297929,-3.9423461639589306
0.3988786716374,2.27687312144129,0.260420179081922
0.0239203614336118,2.61774199644652,-0.45278848997412
1.1883577418921,3.1712310131793497,0.9678406688322352
