t,A,dA_dt
48.33366775512695,1.6779119968414309,0.000177087742486
3.960792064666748,1.5261534452438354,0.0653495788574218
37.891578674316406,1.6786009073257446,-0.000143390498124
6.361272335052489,1.6259318590164185,0.0237209796905517
8.281656265258789,1.6567565202713013,0.0099113648757338
24.208841323852536,1.6782160997390747,3.5679040593095124e-05
21.47229385375977,1.6784030199050903,-5.127883923705667e-05
39.43988800048828,1.6782630681991575,1.383968356094556e-05
7.213442802429198,1.6426966190338137,0.0162654370069503
2.8085618019104004,1.431646704673767,0.1003762409090995
45.48909759521485,1.6783825159072876,-4.174043715465814e-05
42.308460235595696,1.677823543548584,0.0002182373573305
31.026205062866207,1.6790595054626465,-0.0003568638931028
3.1686336994171143,1.4656683206558228,0.0882664769887924
26.333267211914062,1.6780627965927124,0.0001070029538823
35.59912109375,1.6773256063461304,0.0004497549089137
43.6167221069336,1.6783345937728882,-1.944495306815952e-05
32.046409606933594,1.6784071922302246,-5.323556251823902e-05
5.713142395019531,1.6082166433334353,0.0314559414982795
37.171432495117195,1.6783854961395264,-4.312202872824855e-05
14.546909332275392,1.6769689321517944,0.0006154581205919
39.22384643554688,1.6783639192581177,-3.311586260679177e-05
51.19023895263672,1.6788699626922607,-0.0002686215157154
14.378875732421877,1.6768463850021362,0.0006724122213199
39.66793441772461,1.6781457662582395,6.838894478278235e-05
29.753950119018555,1.6793736219406128,-0.0005030948086641
27.35346984863281,1.6784994602203367,-9.618570038583128e-05
6.505300998687744,1.62921142578125,0.0222728475928306
27.785556793212887,1.6787328720092771,-0.0002048111928161
47.44548797607422,1.677847981452942,0.0002068545727524
8.62972640991211,1.6599916219711304,0.008436307311058
40.68813705444336,1.6776243448257446,0.0003108769888058
36.523303985595696,1.6780083179473877,0.0001322932075709
33.21064376831055,1.6774921417236328,0.000372339884052
15.795159339904783,1.6777081489562988,0.0002719096373766
14.186837196350098,1.6767034530639648,0.0007387878722511
29.837966918945312,1.6793726682662964,-0.0005026499275118
30.07801628112793,1.6793543100357056,-0.0004941412480548
46.13722610473633,1.6782077550888062,3.9570863009430475e-05
51.7303466796875,1.6788538694381714,-0.0002611256204545
3.3126626014709477,1.4780715703964231,0.0837113112211227
44.588916778564446,1.6784794330596924,-8.686930959811434e-05
7.885577201843261,1.6523218154907229,0.0119255259633064
10.274054527282717,1.6694618463516235,0.0040902374312281
10.694138526916504,1.6710633039474487,0.0033511742949485
34.62692642211914,1.676871657371521,0.000660658814013
0.7201440334320068,1.1385631561279297,0.1806334406137466
53.62672424316406,1.6781437397003174,6.935574492672457e-05
9.901980400085447,1.6678732633590698,0.0048222024925053
29.99399948120117,1.6793633699417114,-0.000498344481457
46.953392028808594,1.677955150604248,0.0001570341264596
31.80636215209961,1.678584098815918,-0.0001355320127913
9.421884536743164,1.665473222732544,0.0059257829561829
0.8761752247810363,1.166306734085083,0.174935758113861
27.005401611328125,1.6783208847045898,-1.3072351066512056e-05
50.698139190673835,1.6788026094436646,-0.0002372514863964
53.74674987792969,1.67807936668396,9.928974031936376e-05
29.32186508178711,1.6793352365493774,-0.0004852139391005
16.047208786010742,1.67780601978302,0.0002264008362544
15.051010131835938,1.6773114204406738,0.0004563514376059
20.12802505493164,1.6781469583511353,6.782003038097173e-05
33.97879409790039,1.6770193576812744,0.0005920260446146
0.948189616203308,1.1788079738616943,0.1722353249788284
20.836166381835938,1.678300142288208,-3.425944214541232e-06
10.262052536010742,1.6694127321243286,0.0041128885932266
44.19283676147461,1.6784521341323853,-7.41501062293537e-05
34.986995697021484,1.6769453287124634,0.000626447959803
36.943389892578125,1.678269624710083,1.078891091310652e-05
40.05200958251953,1.677936553955078,0.0001657118846196
33.78675842285156,1.6771148443222046,0.0005476772785186
34.170833587646484,1.6769447326660156,0.0006267425487749
45.201038360595696,1.6784356832504272,-6.647656118730083e-05
37.2314453125,1.6784124374389648,-5.5674063332844526e-05
47.96159362792969,1.6778333187103271,0.0002137088013114
8.233646392822266,1.6562635898590088,0.0101357074454426
14.774954795837402,1.6771295070648191,0.0005408760625869
47.45749282836913,1.6778463125228882,0.0002076442760881
30.390077590942383,1.6792960166931152,-0.0004669649060815
12.986597061157228,1.675832748413086,0.0011430822778493
20.536108016967773,1.6782381534576416,2.540989771659952e-05
37.807559967041016,1.6785885095596311,-0.0001375956926494
33.67873764038086,1.6771763563156128,0.000519098539371
34.06281280517578,1.6769839525222778,0.0006084963679313
43.424686431884766,1.678276777267456,7.453269063262271e-06
53.29065704345703,1.6783201694488523,-1.2732461982523093e-05
19.539907455444336,1.6780197620391846,0.0001269781787414
42.800559997558594,1.678039789199829,0.0001176785226562
44.900981903076165,1.6784696578979492,-8.232456457335502e-05
21.52030372619629,1.6784087419509888,-5.395145126385614e-05
0.2520503997802734,1.0502947568893433,0.1960156112909317
50.866172790527344,1.6788339614868164,-0.0002518687979318
16.791358947753906,1.6779813766479492,0.0001448499097023
9.973995208740234,1.6681941747665403,0.0046744556166231
30.01800346374512,1.67936110496521,-0.000497278466355
11.570314407348633,1.6736356019973757,0.0021615782752633
53.410682678222656,1.678258180618286,1.6109277567011304e-05
10.502099990844728,1.670360445976257,0.0036757076159119
20.10402107238769,1.6781415939331057,7.035107410047203e-05
17.45149040222168,1.678011775016785,0.0001307188504142
37.84356689453125,1.6785942316055298,-0.0001402758643962
18.459692001342773,1.677945256233215,0.000161624586326
25.589117050170895,1.6780022382736206,0.0001351361133856
33.198638916015625,1.6775009632110596,0.0003682001843117
22.144428253173828,1.6784528493881226,-7.445132359862326e-05
33.87077331542969,1.6770707368850708,0.0005681613110937
50.6621322631836,1.6787948608398438,-0.0002336187462788
28.589717864990234,1.6791208982467651,-0.0003854155947919
16.767353057861328,1.677978277206421,0.0001463002408854
52.04240798950195,1.6788009405136108,-0.0002364571555517
26.093217849731445,1.6780182123184204,0.000127715524286
5.2810564041137695,1.5931887626647947,0.0379016436636447
36.60732269287109,1.6780648231506348,0.0001060316426446
21.12422561645508,1.6783523559570312,-2.7740805307985283e-05
20.032007217407227,1.678125262260437,7.792853284627198e-05
51.58631896972656,1.6788676977157593,-0.0002675231953617
46.74935150146485,1.6780145168304443,0.0001294305984629
39.77595520019531,1.6780877113342283,9.541093459120019e-05
43.36467361450195,1.6782569885253906,1.6641237380099483e-05
28.15763092041016,1.6789257526397705,-0.0002945826563518
25.193038940429688,1.6780381202697754,0.0001184542634291
20.48809814453125,1.6782276630401611,3.0267045076470825e-05
21.364273071289062,1.6783889532089231,-4.4737240386893966e-05
18.61572265625,1.677937626838684,0.0001651835773373
37.51950454711913,1.67851984500885,-0.0001056475011864
17.403480529785156,1.6780126094818115,0.0001302967430092
34.48289489746094,1.6768767833709717,0.0006582732894457
47.829566955566406,1.6778242588043213,0.0002179173316108
48.669734954833984,1.6780270338058472,0.000123618505313
13.010601997375488,1.6758543252944946,0.0011330472771078
18.123624801635746,1.677970051765442,0.0001500890648458
12.09842014312744,1.6747034788131714,0.0016668481985107
34.67493438720703,1.676874041557312,0.0006595443119294
48.68173599243164,1.6780316829681396,0.0001214635994983
28.097620010375977,1.6788958311080933,-0.0002806494885589
9.829965591430664,1.667543888092041,0.0049737859517335
37.43548583984375,1.6784924268722534,-9.288050205213949e-05
47.00139999389648,1.677942156791687,0.0001630930200917
11.96639347076416,1.6744680404663086,0.0017759841866791
20.2840576171875,1.6781823635101318,5.138808774063364e-05
41.58831787109375,1.6775329113006592,0.0003533480048645
8.605721473693846,1.659786820411682,0.0085298540070652
36.58331680297852,1.678048849105835,0.0001134474587161
38.33566665649414,1.6786096096038818,-0.0001474037126172
39.39188003540039,1.6782864332199097,2.9449356588884257e-06
3.1086218357086186,1.4603015184402466,0.090214304625988
32.586517333984375,1.6779814958572388,0.0001447869435651
26.369274139404297,1.6780720949172974,0.0001026632235152
22.68453598022461,1.6784425973892212,-6.97155628586188e-05
43.23264694213867,1.678210973739624,3.8057725760154426e-05
50.75815200805664,1.6788147687911987,-0.0002429184823995
35.41908264160156,1.6771976947784424,0.0005091872881166
12.890578269958496,1.675742506980896,0.0011849495349451
44.64892959594727,1.6784796714782717,-8.697946759639309e-05
33.94278717041016,1.6770358085632324,0.0005843953113071
43.91678237915039,1.678406834602356,-5.308460822561756e-05
24.424884796142575,1.6781723499298096,5.600015356321819e-05
50.45809173583984,1.678743839263916,-0.000209871577681
0.8281656503677368,1.1578651666641235,0.1767125725746154
48.96979522705078,1.678150296211243,6.630230927839875e-05
47.81756210327149,1.6778239011764526,0.0002180728770326
33.45069122314453,1.6773215532302856,0.0004516278568189
39.307861328125,1.67832612991333,-1.5512932804995216e-05
52.06641387939453,1.6787955760955813,-0.0002339612692594
40.760150909423835,1.6775970458984375,0.0003235681215301
17.187437057495117,1.6780112981796265,0.0001309099752688
2.5805160999298096,1.4077621698379517,0.1085387617349624
27.12542533874512,1.6783804893493652,-4.079265272594057e-05
36.36727523803711,1.6778991222381592,0.0001831216213759
7.417483329772949,1.6459169387817385,0.0148181980475783
41.94839096069336,1.677668213844299,0.0002904617285821
36.83536529541016,1.6782078742980957,3.951524195144884e-05
46.25725173950195,1.678170084953308,5.706494266632944e-05
36.1152229309082,1.6777135133743286,0.0002694036520551
7.033406734466553,1.6396268606185913,0.0176404360681772
46.17323303222656,1.6781965494155884,4.477576294448227e-05
45.32106399536133,1.6784157752990725,-5.7227098295697936e-05
40.95219039916992,1.677537202835083,0.0003513779083732
39.883975982666016,1.6780287027359009,0.0001228486653417
52.60652160644531,1.678629994392395,-0.0001569011365063
38.26365280151367,1.678614616394043,-0.0001497623015893
52.42648696899414,1.678694248199463,-0.000186831864994
44.62492370605469,1.678479790687561,-8.699236786924303e-05
9.79395866394043,1.6673758029937744,0.005051152780652
14.846969604492188,1.6771783828735352,0.0005181498127058
51.34626770019531,1.6788753271102903,-0.0002710704866331
6.217243671417236,1.6224327087402344,0.0252604968845844
6.373274803161621,1.626213312149048,0.0235968977212905
45.27305603027344,1.6784241199493408,-6.111562106525525e-05
9.853970527648924,1.6676547527313232,0.0049228048883378
10.706141471862791,1.6711056232452393,0.0033316479530185
30.342067718505856,1.6793075799942017,-0.0004723271995317
30.1500301361084,1.6793444156646729,-0.0004894855082966
43.832767486572266,1.6783889532089231,-4.475548485061154e-05
19.923984527587887,1.6781010627746582,8.920171967474742e-05
27.30546188354492,1.678473949432373,-8.430172601947562e-05
0.4920984208583831,1.0964620113372805,0.1884952932596206
9.001800537109375,1.6628543138504028,0.0071269837208092
38.707740783691406,1.6785454750061035,-0.0001175853976747
13.14262866973877,1.6759672164916992,0.001080653979443
26.705341339111328,1.678186535835266,4.943760359310545e-05
35.82716369628906,1.6774954795837402,0.0003707735741045
4.74094820022583,1.56999671459198,0.0476396158337593
3.600720167160034,1.5009381771087646,0.0751179829239845
11.31826400756836,1.6730015277862549,0.0024550966918468
0.1680335998535156,1.0337240695953367,0.1984307616949081
3.7567512989044185,1.5123023986816406,0.0707533583045005
21.86837387084961,1.6784405708312988,-6.874704558867961e-05
16.503299713134766,1.6779332160949707,0.0001672681391937
12.72254467010498,1.6755688190460205,0.0012655385071411
46.7613525390625,1.6780109405517578,0.0001311224041273
37.087417602539055,1.6783452033996582,-2.4377144654863517e-05
37.31546401977539,1.6784476041793823,-7.203620043583214e-05
11.042208671569824,1.672209620475769,0.0028214203193783
17.30746078491211,1.6780132055282593,0.0001300369331147
40.55611038208008,1.6776800155639648,0.0002849704469554
24.244848251342773,1.678208827972412,3.906946221832186e-05
5.149029731750488,1.587999939918518,0.0401024669408798
52.318462371826165,1.6787286996841433,-0.0002028228918788
43.38867950439453,1.6782649755477903,1.2923454960400704e-05
9.94999027252197,1.6680880784988403,0.0047233053483068
34.458892822265625,1.6768794059753418,0.0006570787518285
1.1522305011749268,1.2131558656692505,0.1643934100866317
45.129024505615234,1.6784459352493286,-7.125326374080032e-05
31.45829200744629,1.6788177490234375,-0.0002443068951833
37.38747787475586,1.678475260734558,-8.490609616274014e-05
40.088016510009766,1.6779168844223022,0.00017483830743
29.93398666381836,1.6793681383132937,-0.0005005379207432
5.26905393600464,1.5927292108535769,0.0380970835685729
36.69133758544922,1.678119421005249,8.066617738222702e-05
27.185436248779297,1.6784111261367798,-5.50762633793056e-05
4.344869136810304,1.5494076013565063,0.0560705736279487
18.27965545654297,1.6779577732086182,0.0001558447402203
35.98319625854492,1.6776137351989746,0.0003157788596581
29.045808792114254,1.6792746782302856,-0.0004570392193272
53.6627311706543,1.6781244277954102,7.832627306925134e-05
50.842166900634766,1.6788300275802612,-0.0002500209375284
21.148229598999023,1.678356409072876,-2.958414734166581e-05
25.92518424987793,1.678003430366516,0.0001345734926871
44.04880905151367,1.6784311532974243,-6.438389391405508e-05
34.4468879699707,1.6768808364868164,0.0006563994684256
34.97499465942383,1.676940679550171,0.0006286081043072
20.668132781982425,1.678266167640686,1.2363040696072858e-05
44.55290985107422,1.6784788370132446,-8.657482248963788e-05
32.70654296875,1.6778850555419922,0.0001896590692922
48.609722137451165,1.678004264831543,0.0001341758033959
0.0600120015442371,1.0121296644210815,0.2013506889343261
28.841768264770508,1.679213523864746,-0.0004285780596546
19.227846145629883,1.6779649257659912,0.0001525065308669
41.54030990600586,1.677519917488098,0.0003593962464947
4.812962532043457,1.5733999013900757,0.0462265945971012
36.57131576538086,1.6780408620834353,0.0001171821568277
49.92998504638672,1.6785652637481687,-0.000126773273223
35.1910400390625,1.6770495176315308,0.0005780467763543
32.6705322265625,1.6779139041900637,0.0001762093743309
5.533106803894043,1.6023026704788208,0.0340052619576454
33.37867736816406,1.6773710250854492,0.0004286119656171
43.84476852416992,1.678391695022583,-4.5998600398888805e-05
30.642127990722656,1.6792206764221191,-0.0004318799183238
26.90938186645508,1.6782753467559814,8.118626283248886e-06
52.5465087890625,1.6786524057388306,-0.0001673168007982
28.20564079284668,1.6789493560791016,-0.0003055340494029
45.465091705322266,1.6783876419067385,-4.412441558088176e-05
27.365472793579105,1.6785058975219729,-9.917040733853356e-05
2.3764753341674805,1.3847864866256714,0.116125039756298
52.222442626953125,1.6787563562393188,-0.000215728447074
15.567113876342772,1.677603006362915,0.0003208077978342
18.903779983520508,1.6779361963272097,0.0001658520050114
3.9967994689941406,1.528484582901001,0.0644310563802719
12.542508125305176,1.675357460975647,0.0013636000221595
14.666933059692385,1.6770544052124023,0.0005757476901635
0.0240048002451658,1.0048627853393557,0.2022751122713089
32.514503479003906,1.6780394315719604,0.0001178630482172
18.02760505676269,1.6779779195785522,0.0001464693341404
51.97039413452149,1.6788159608840942,-0.0002434397465549
44.20484161376953,1.6784536838531494,-7.484143134206533e-05
39.89598083496094,1.6780221462249756,0.0001259113196283
24.83296585083008,1.6780942678451538,9.236019104719162e-05
45.9451904296875,1.6782654523849487,1.2697568308794873e-05
16.923385620117188,1.6779958009719849,0.0001381636102451
28.049610137939453,1.678871512413025,-0.0002693235874176
53.89077758789063,1.6780022382736206,0.0001351304235868
6.181236267089844,1.6215217113494873,0.0256603863090276
3.0726144313812256,1.4570242166519165,0.0913968607783317
47.30146026611328,1.6778723001480105,0.0001955495536094
3.624724864959717,1.5027318000793457,0.074433259665966
13.430685997009276,1.6761848926544187,0.0009796129306778
43.06461334228516,1.6781476736068726,6.747778388671577e-05
33.270652770996094,1.677448034286499,0.0003928125370293
22.168434143066406,1.6784533262252808,-7.46875666663982e-05
13.778756141662598,1.6764191389083862,0.0008708626264706
21.532306671142575,1.6784101724624634,-5.459651947603561e-05
39.0078010559082,1.6784515380859375,-7.384289347101003e-05
5.257051467895508,1.5922672748565674,0.0382934398949146
42.200439453125,1.6777758598327637,0.0002404039405519
12.842568397521973,1.6756949424743652,0.0012069814838469
36.64332962036133,1.6780884265899658,9.504579793429002e-05
44.396881103515625,1.6784718036651611,-8.330823766300455e-05
15.651130676269531,1.6776435375213623,0.0003019581199623
37.759552001953125,1.678579807281494,-0.0001335643173661
44.96099090576172,1.6784647703170776,-8.002561662578955e-05
39.067813873291016,1.6784286499023438,-6.323705747490749e-05
53.99879837036133,1.6779451370239258,0.0001617091620573
32.838565826416016,1.6777794361114502,0.0002387427521171
50.590118408203125,1.678778052330017,-0.0002258414024254
38.22764587402344,1.678616285324097,-0.0001505107502453
17.391477584838867,1.6780128479003906,0.0001302207092521
7.789557933807373,1.6511150598526,0.0124719943851232
16.971393585205078,1.6779998540878296,0.0001362574694212
11.61832332611084,1.6737470626831057,0.0021100048907101
19.851970672607425,1.6780850887298584,9.661365038482472e-05
41.37227630615234,1.677493691444397,0.0003716078354045
15.027005195617676,1.677296161651611,0.0004634076030924
0.0,1.0,0.2028772979974746
1.6683336496353147,1.292726993560791,0.1438772082328796
31.66233253479004,1.6786844730377195,-0.0001822424965212
39.85997009277344,1.6780418157577517,0.0001167291120509
6.517303466796875,1.6294753551483154,0.0221560969948768
17.163433074951172,1.6780105829238892,0.0001312559470534
33.6307258605957,1.6772053241729736,0.0005056519876234
16.28725814819336,1.677880883216858,0.0001915691827889
11.954390525817873,1.674445629119873,0.0017863695975393
52.88257598876953,1.6785159111022947,-0.0001038296541082
20.41608238220215,1.6782118082046509,3.764469875022769e-05
34.00279998779297,1.677008867263794,0.0005969258490949
24.37687492370605,1.6781820058822632,5.150150172994472e-05
5.101020336151123,1.5860389471054075,0.0409309156239032
28.229646682739254,1.678960919380188,-0.0003109403187409
53.63872909545898,1.6781373023986816,7.234429358504713e-05
16.011201858520508,1.677793264389038,0.0002323432854609
16.179235458374023,1.6778494119644165,0.0002062146813841
37.987598419189446,1.678610920906067,-0.0001480435894336
39.53590774536133,1.6782147884368896,3.6298519262345515e-05
7.117423534393311,1.6410864591598513,0.0169871915131807
35.52710723876953,1.677273511886597,0.0004739407740999
9.913982391357422,1.6679272651672363,0.0047973236069083
43.17263412475586,1.6781889200210571,4.830343459616415e-05
12.758551597595217,1.6756078004837036,0.0012474298710003
7.261452198028564,1.6434787511825562,0.0159143935889005
43.68873596191406,1.678354024887085,-2.848760414053686e-05
51.562313079833984,1.6788692474365234,-0.000268278614385
9.385877609252928,1.665270447731018,0.0060188877396285
9.109822273254393,1.6635841131210327,0.0067925513722002
28.673734664916992,1.6791538000106812,-0.0004007179231848
11.894378662109377,1.6743309497833252,0.0018394809449091
1.7403481006622314,1.302985668182373,0.1409961730241775
45.081016540527344,1.6784520149230957,-7.41038820706308e-05
31.194238662719727,1.678972601890564,-0.0003163947840221
46.42528533935546,1.6781164407730105,8.200245792977512e-05
47.91358184814453,1.6778287887573242,0.0002157838025595
42.10441970825195,1.677734136581421,0.0002598250575829
39.25985336303711,1.678347945213318,-2.568231866462156e-05
25.949190139770508,1.6780049800872805,0.0001338882284471
21.17223358154297,1.6783602237701416,-3.139683394692838e-05
35.215042114257805,1.6770641803741455,0.0005712282727472
21.72434425354004,1.6784294843673706,-6.362516433000565e-05
7.153430461883545,1.6416974067687988,0.0167134460061788
10.9941987991333,1.672061324119568,0.0028899821918457
35.74314880371094,1.6774321794509888,0.0004001830529887
23.464693069458008,1.6783546209335327,-2.8780150387319736e-05
47.973594665527344,1.6778346300125122,0.0002130887733073
29.92198371887207,1.6793688535690308,-0.0005008958396501
46.04120635986328,1.6782370805740356,2.592530654510483e-05
37.15943145751953,1.6783798933029177,-4.05269893235527e-05
35.28705596923828,1.6771095991134644,0.0005501199630089
23.21264266967773,1.6783913373947144,-4.587607691064477e-05
24.94098854064941,1.678075671195984,0.0001009881234494
25.51710319519043,1.6780061721801758,0.0001333181135123
6.577315330505371,1.6307741403579712,0.0215810723602771
47.08541870117188,1.6779204607009888,0.0001731920492602
2.916583299636841,1.4423179626464844,0.0966387838125228
24.952991485595703,1.6780736446380615,0.0001019098999677
22.384477615356445,1.678453803062439,-7.49321698094718e-05
0.936187207698822,1.1767380237579346,0.1726881563663482
10.610121726989746,1.6707619428634644,0.0034903609193861
49.80996322631836,1.67851722240448,-0.0001044301243382
44.54090881347656,1.6784785985946655,-8.64384783199057e-05
18.32766532897949,1.6779541969299316,0.0001575104251969
39.58391571044922,1.6781899929046633,4.782356336363591e-05
22.90057945251465,1.6784262657165527,-6.210761785041541e-05
25.121025085449215,1.6780478954315186,0.0001139043160947
16.167232513427734,1.6778457164764404,0.000207945719012
34.55491256713867,1.6768720149993896,0.0006605125963687
28.74574851989746,1.679180383682251,-0.0004131208697799
9.145829200744629,1.6638182401657104,0.0066852364689111
50.13402557373047,1.6786412000656128,-0.0001621370756765
30.450090408325195,1.6792802810668943,-0.0004596632788889
48.6937370300293,1.678036332130432,0.0001192949275719
3.636727333068848,1.50362229347229,0.0740927085280418
21.42428398132324,1.6783969402313232,-4.8460544348927215e-05
41.576316833496094,1.6775294542312622,0.0003549726679921
38.27565383911133,1.6786140203475952,-0.0001494487805757
15.291058540344238,1.6774556636810305,0.0003892841632477
50.314064025878906,1.6787012815475464,-0.0001900689385365
40.0760154724121,1.6779234409332275,0.0001718006533337
40.184036254882805,1.6778651475906372,0.0001989220763789
13.634726524353027,1.6763238906860352,0.0009150829864665
34.31486129760742,1.6769044399261477,0.0006454564281739
15.783156394958496,1.677703022956848,0.0002743027580436
25.469093322753903,1.6780095100402832,0.0001317769347224
24.172834396362305,1.6782233715057373,3.229479989386164e-05
32.98259735107422,1.677665948867798,0.000291540811304
3.3006601333618164,1.4770632982254028,0.0840843841433525
8.06561279296875,1.6544431447982788,0.01096320617944
23.680736541748047,1.6783181428909302,-1.1785237802541816e-05
49.821964263916016,1.6785221099853516,-0.0001067091070581
31.554311752319336,1.6787563562393188,-0.0002157398266717
49.6539306640625,1.6784518957138062,-7.402891060337424e-05
53.15863037109375,1.6783863306045532,-4.3544332584133365e-05
4.752950668334961,1.5705708265304563,0.0474015921354293
30.36607360839844,1.6793018579483032,-0.0004696994146797
30.162033081054688,1.67934250831604,-0.0004886150709353
11.630326271057127,1.6737743616104126,0.0020973249338567
12.578516006469728,1.6754019260406494,0.0013429425889626
43.28065490722656,1.6782281398773191,3.0085531761869788e-05
2.0404081344604488,1.343525528907776,0.1290899515151977
14.786957740783691,1.6771377325057983,0.0005370580474846
46.97739410400391,1.6779485940933228,0.0001600879768375
35.09502029418945,1.676994562149048,0.0006035513360984
18.723745346069336,1.6779348850250244,0.0001664903975324
16.26325225830078,1.6778742074966433,0.0001946787670021
4.320864200592041,1.548053503036499,0.056618008762598
51.80236053466797,1.6788444519042969,-0.0002567343472037
1.032206416130066,1.1931450366973877,0.1690371483564376
14.114823341369627,1.6766499280929563,0.0007636814261786
41.20424270629882,1.6774942874908447,0.0003713197947945
37.5315055847168,1.6785235404968262,-0.0001073464227374
53.11062240600586,1.6784098148345947,-5.4464129789266735e-05
27.86957359313965,1.6787776947021484,-0.0002256720181321
53.95079040527344,1.6779704093933103,0.0001499430072726
10.850170135498049,1.671597599983215,0.0031043293420225
29.561912536621094,1.6793653964996338,-0.0004992570029571
21.02820587158203,1.6783359050750732,-2.0071196559001688e-05
51.6223258972168,1.67886483669281,-0.0002662232436705
1.8123624324798584,1.3130384683609009,0.1381211280822753
38.011600494384766,1.6786127090454102,-0.0001488784473622
41.50429916381836,1.6775118112564087,0.0003631589934229
31.98639678955078,1.6784523725509644,-7.426873344229534e-05
16.55130958557129,1.6779428720474243,0.0001627554011065
27.60552024841309,1.678635597229004,-0.0001595336216269
3.924784898757935,1.5237890481948853,0.0662785172462463
39.187835693359375,1.6783795356750488,-4.0375838580075645e-05
1.7643529176712036,1.3063594102859497,0.1400370001792907
46.233245849609375,1.6781777143478394,5.353584856493399e-05
44.1688346862793,1.6784490346908567,-7.27106089470908e-05
49.67793655395508,1.6784621477127075,-7.879120676079765e-05
22.792558670043945,1.6784353256225586,-6.630180723732337e-05
9.781956672668455,1.6673191785812378,0.0050771879032254
15.9631929397583,1.677775502204895,0.0002405574487056
33.83476638793945,1.6770892143249512,0.0005595791735686
35.347068786621094,1.677148938179016,0.0005318443290889
23.692739486694336,1.6783159971237185,-1.0787410246848594e-05
49.96599197387695,1.6785792112350464,-0.0001332689134869
46.08921813964844,1.678222417831421,3.270187517045997e-05
44.42088317871094,1.6784733533859253,-8.402176899835467e-05
47.60152053833008,1.6778303384780884,0.0002150658547179
18.735746383666992,1.677934646606445,0.0001665650488575
24.46089172363281,1.6781651973724363,5.9358382713980966e-05
26.81336212158203,1.6782320737838743,2.825547562679276e-05
19.071813583374023,1.6779462099075315,0.0001612054766155
26.129226684570312,1.678022861480713,0.0001255756651517
8.101620674133299,1.654845952987671,0.0107802497223019
11.006200790405272,1.6720987558364868,0.0028727063909173
27.953590393066406,1.6788219213485718,-0.0002462502743583
25.38507652282715,1.6780165433883667,0.0001284883037442
25.697139739990234,1.6779990196228027,0.0001366676151519
42.05641174316406,1.6777135133743286,0.0002693926799111
12.974595069885254,1.6758217811584473,0.0011481626424938
47.64952850341797,1.677827000617981,0.0002166317717637
27.425485610961918,1.6785380840301514,-0.0001141622269642
17.11542320251465,1.6780086755752563,0.0001321279705734
19.059812545776367,1.6779451370239258,0.0001616885419934
26.297260284423828,1.6780540943145752,0.0001110404700739
0.756151258945465,1.1450440883636477,0.1793390214443206
23.092618942260746,1.6784062385559082,-5.281159974401817e-05
4.248849868774414,1.5439149141311646,0.0582856424152851
25.769153594970703,1.677998661994934,0.0001368279772577
4.932986736297608,1.5788520574569702,0.0439514778554439
51.478294372558594,1.6788734197616575,-0.0002702212368603
12.662532806396484,1.6755014657974243,0.0012968013761565
45.02100372314453,1.6784589290618896,-7.728262426098809e-05
18.507701873779297,1.6779425144195557,0.0001628967002034
6.049210071563721,1.6180506944656372,0.0271803457289934
43.14862823486328,1.6781799793243408,5.248542220215313e-05
28.54170799255371,1.6791012287139893,-0.000376287731342
25.44508934020996,1.6780112981796265,0.0001309122453676
23.03260612487793,1.6784130334854126,-5.596155097009614e-05
