t,P,dP_dt
14.17143440246582,10.850760459899902,0.0030555573757737
8.400079727172852,9.838298797607422,1.6017547845840454
46.9229850769043,10.84832000732422,0.0077374442480504
47.56031036376953,10.855316162109377,-0.0056971386075019
52.61172103881836,10.852334022521973,3.4069606044795364e-05
28.74734878540039,10.852721214294434,-0.0007103532552719
12.259451866149902,10.851687431335447,0.0012759591918438
39.88877868652344,10.852030754089355,0.0006159126060083
9.30886173248291,10.644679069519045,0.3837727904319763
36.938186645507805,10.848073959350586,0.0082097304984927
9.733746528625488,10.761110305786133,0.1723058670759201
38.11842346191406,10.851530075073242,0.001576752285473
36.83196640014648,10.847332000732422,0.0096322232857346
17.700340270996094,10.851588249206545,0.0014667706564068
28.534906387329105,10.849039077758787,0.006357675883919
6.252050399780273,4.274594306945801,1.9710209369659424
14.041607856750488,10.851789474487305,0.0010797498980537
53.79195785522461,10.84658908843994,0.0110559770837426
19.211042404174805,10.854472160339355,-0.0040741139091551
50.14502716064453,10.850859642028809,0.002864961978048
45.71914291381836,10.851369857788086,0.0018859527772292
45.78995895385742,10.852259635925291,0.0001775193086359
49.826366424560554,10.855488777160645,-0.0060288007371127
44.47989654541016,10.853827476501465,-0.0028344027232378
12.507301330566406,10.850811958312988,0.0029566728044301
12.637127876281738,10.850628852844238,0.0033075718674808
45.82536697387695,10.852670669555664,-0.0006120445905253
16.236846923828125,10.846802711486816,0.0106456037610769
8.329265594482422,9.719626426696776,1.7464615106582642
17.924585342407227,10.847715377807615,0.0088966973125934
21.25285148620605,10.84918975830078,0.0060680489987134
22.338666915893555,10.858272552490234,-0.0113834971562027
5.815362930297852,3.522559404373169,1.492673635482788
27.09501838684082,10.85202980041504,0.0006186146638356
50.26305389404297,10.848721504211426,0.0069669457152485
10.72514533996582,10.838637351989746,0.0262723788619041
45.235248565673835,10.847783088684082,0.0087666055187582
42.803958892822266,10.855735778808594,-0.0065022888593375
22.798959732055664,10.853985786437988,-0.0031389950308948
36.23004531860352,10.853794097900392,-0.0027716418262571
28.829965591430664,10.85405158996582,-0.0032656239345669
42.025005340576165,10.841465950012209,0.0208637695759534
32.630325317382805,10.858687400817873,-0.0121810026466846
9.721944808959961,10.758909225463867,0.1763906031847
42.91018295288086,10.856977462768556,-0.0088903848081827
45.601119995117195,10.849791526794434,0.0049135070294141
32.11102294921875,10.846904754638672,0.0104499077424407
3.2896578311920166,1.5697454214096067,0.3761909008026123
5.720944404602051,3.3858137130737305,1.4049593210220337
43.31146240234375,10.853021621704102,-0.0012859404087066
7.975194931030273,8.968871116638182,2.4741692543029785
32.26445388793945,10.851332664489746,0.0019564840476959
29.089618682861328,10.856623649597168,-0.0082114050164818
50.49909973144531,10.845987319946287,0.0122077595442533
43.67733383178711,10.844110488891602,0.0158033538609743
28.80636215209961,10.85368824005127,-0.0025682998821139
33.81056213378906,10.84555721282959,0.0130325248464941
26.26885414123535,10.851086616516112,0.0024291214067488
16.10702133178711,10.84861946105957,0.0071636489592492
32.19363784790039,10.849266052246094,0.0059225992299616
9.273454666137695,10.630715370178224,0.4085069000720977
28.70013999938965,10.851903915405272,0.0008599969442002
46.81676483154297,10.849075317382812,0.0062880842015147
28.110021591186523,10.848440170288086,0.0075069754384458
36.24184799194336,10.853681564331056,-0.0025547202676534
50.69974136352539,10.847599983215332,0.0091173229739069
5.650129795074463,3.288534164428711,1.3427908420562744
51.06561279296875,10.853644371032717,-0.0024839635007083
31.93398666381836,10.843090057373049,0.0177560802549123
13.45149040222168,10.854442596435549,-0.004017368890345
34.63672637939453,10.854351043701172,-0.0038414110895246
6.370073795318604,4.5158443450927725,2.118591070175171
20.969593048095703,10.854860305786133,-0.0048199137672781
34.54230880737305,10.855462074279783,-0.005976521410048
34.69573974609375,10.853411674499512,-0.0020368492696434
4.4344868659973145,2.1347272396087646,0.6529600024223327
38.80295944213867,10.850025177001951,0.0044667948968708
4.009602069854736,1.888062596321106,0.5253781080245971
16.992198944091797,10.854312896728516,-0.0037672859616577
41.718143463134766,10.851093292236328,0.0024155364371836
14.159631729125977,10.850850105285645,0.0028827113565057
47.206241607666016,10.849870681762695,0.0047616814263164
52.0924186706543,10.84714698791504,0.0099850967526435
37.292259216308594,10.853110313415527,-0.0014570172643288
14.86777400970459,10.852777481079102,-0.0008177623385563
5.11902379989624,2.679753065109253,0.9640377759933472
39.23964691162109,10.857795715332031,-0.0104660866782069
12.601720809936523,10.850635528564451,0.0032940539531409
38.82656478881836,10.850489616394045,0.0035750500392168
41.824363708496094,10.847392082214355,0.0095164785161614
6.027805328369141,3.862338542938232,1.7107371091842651
4.422684669494629,2.127091646194458,0.6488706469535827
22.149829864501957,10.855742454528809,-0.0065168621949851
28.31066131591797,10.846856117248535,0.0105435065925121
22.73994827270508,10.855283737182615,-0.0056335241533815
45.63652801513672,10.85026741027832,0.0040019168518483
2.9473893642425537,1.4490381479263306,0.3247734010219574
24.08541679382324,10.857288360595703,-0.009489276446402
4.458091735839844,2.15014910697937,0.661245286464691
5.968793869018555,3.763261079788208,1.6472816467285156
22.598320007324215,10.857622146606444,-0.0101307444274425
48.4926986694336,10.849328994750977,0.0058012059889733
37.7525520324707,10.855561256408691,-0.0061683189123868
5.779955863952637,3.470305919647217,1.4591245651245115
28.629325866699215,10.850648880004885,0.0032689056824892
31.957592010498047,10.843408584594728,0.0171470437198877
42.036808013916016,10.841222763061523,0.0213298797607421
25.430885314941406,10.850735664367676,0.003102040849626
17.87737464904785,10.848453521728516,0.0074810003861784
51.36067199707031,10.855703353881836,-0.0064399475231766
28.47589492797852,10.848150253295898,0.0080626616254448
11.138227462768556,10.845369338989258,0.013391900807619
49.89717864990234,10.854784965515137,-0.0046748574823141
18.821563720703125,10.855586051940918,-0.006215363740921
1.9323865175247192,1.1763125658035278,0.2203027307987213
8.6597318649292,10.19016456604004,1.12181556224823
41.56471252441406,10.855977058410645,-0.00696776015684
37.58731842041016,10.855697631835938,-0.0064293900504708
14.065213203430176,10.85159969329834,0.0014448327710852
23.61332321166992,10.847673416137695,0.0089771598577499
15.823764801025392,10.853381156921388,-0.0019767216872423
44.13762664794922,10.848895072937012,0.0066341604106128
28.32246398925781,10.846858024597168,0.0105401184409856
52.942188262939446,10.85671329498291,-0.0083831530064344
25.83216667175293,10.855735778808594,-0.0065035731531679
38.55511093139648,10.846920967102053,0.0104194208979606
32.2762565612793,10.851672172546388,0.0013056516181677
31.084217071533203,10.85814094543457,-0.0111306551843881
12.58991813659668,10.850646018981934,0.0032737429719418
20.768953323364254,10.85713005065918,-0.0091850077733397
46.7695541381836,10.8495454788208,0.0053860340267419
47.85536956787109,10.857446670532228,-0.0097944987937808
41.257850646972656,10.860897064208984,-0.0164373945444822
33.12602615356445,10.852341651916504,1.962295937119052e-05
16.42568588256836,10.845775604248049,0.0126134986057877
26.139028549194336,10.853330612182615,-0.0018810339970514
53.6621322631836,10.848809242248535,0.006798016373068
53.49689865112305,10.852072715759276,0.0005358711932785
40.679534912109375,10.849405288696287,0.0056562134996056
19.824764251708984,10.846202850341797,0.0117952013388276
52.918582916259766,10.85655689239502,-0.0080815060064196
15.12742519378662,10.85592555999756,-0.0068673114292323
2.8057610988616943,1.4037894010543823,0.3062895238399505
28.523103713989254,10.848851203918455,0.006717374548316
42.85116958618164,10.856406211853027,-0.0077933659777045
3.3250648975372314,1.5832056999206543,0.3821093142032623
46.993797302246094,10.848155975341797,0.0080517614260315
39.652729034423835,10.856779098510742,-0.0085093062371015
30.482295989990234,10.852748870849608,-0.0007625647704117
38.56691360473633,10.846948623657228,0.0103653306141495
10.418283462524414,10.825983047485352,0.0503950044512748
34.81376266479492,10.851136207580566,0.0023343726061284
30.871774673461918,10.858856201171877,-0.0125064328312873
25.419084548950195,10.85048484802246,0.0035841250792145
31.910381317138672,10.84287452697754,0.0181682761758565
1.81436288356781,1.1508455276489258,0.2114282101392746
28.263452529907227,10.84697723388672,0.0103109376505017
15.693939208984377,10.855207443237305,-0.005487744230777
36.607723236083984,10.848847389221191,0.0067257182672619
4.21024227142334,1.9977089166641235,0.5809053778648376
53.68573760986328,10.848362922668455,0.0076539199799299
8.765953063964846,10.300215721130373,0.9556103348731994
35.215042114257805,10.845038414001465,0.0140264257788658
44.57431411743164,10.854201316833496,-0.0035537595394998
22.63372611999512,10.857154846191406,-0.0092318737879395
10.17043399810791,10.81138038635254,0.0780934020876884
38.72034454345703,10.848545074462892,0.0073048104532063
23.129425048828125,10.84561252593994,0.0129258586093783
21.477094650268555,10.845316886901855,0.0134929278865456
43.02820587158203,10.857184410095217,-0.009288621135056
4.800360202789307,2.398672103881836,0.7992171049118042
27.968393325805664,10.85055923461914,0.0034418508876115
26.6229248046875,10.845913887023926,0.0123481880873441
10.736947059631348,10.838974952697754,0.0256275907158851
53.21364212036133,10.856308937072754,-0.0076054008677601
51.40788269042969,10.855633735656738,-0.0063067930750548
49.94438934326172,10.854187965393066,-0.0035272077657282
5.555711269378662,3.165285587310791,1.2644609212875366
31.131425857543945,10.857551574707031,-0.0099963555112481
31.83956718444824,10.842778205871582,0.0183529555797576
40.054012298583984,10.848023414611816,0.0083051081746816
33.963993072509766,10.849484443664553,0.0055044530890882
42.933788299560554,10.857118606567385,-0.0091629903763532
4.092218399047852,1.9318615198135376,0.5473216772079467
44.39727783203125,10.853106498718262,-0.0014504448045045
32.13462829589844,10.847562789916992,0.0091887880116701
31.74514961242676,10.843694686889648,0.0165986977517604
12.058812141418455,10.852055549621582,0.0005680954782292
6.440888404846192,4.669081687927246,2.209707498550415
18.01900291442871,10.846554756164553,0.0111216446384787
51.7619514465332,10.851985931396484,0.0007025590166449
13.345269203186035,10.85423755645752,-0.0036221973132342
29.726945877075195,10.849812507629396,0.0048735425807535
24.321464538574215,10.856822967529297,-0.0085933497175574
3.2660531997680664,1.5608783960342407,0.3723119795322418
17.65313148498535,10.852410316467283,-0.0001123488837038
44.798561096191406,10.853222846984863,-0.0016733026131987
14.31306266784668,10.849825859069824,0.004849225282669
40.337268829345696,10.843464851379396,0.0170392915606498
33.37387466430664,10.845219612121582,0.0136791178956627
33.5155029296875,10.842452049255373,0.0189769361168146
46.415481567382805,10.853496551513672,-0.00219830381684
2.69953989982605,1.3716012239456177,0.2934114336967468
22.89337921142578,10.851639747619627,0.0013664964353665
52.434688568115234,10.84908962249756,0.0062617221847176
37.95318984985352,10.853846549987791,-0.0028712451457977
5.248849868774414,2.810768842697144,1.0434576272964478
18.32586479187012,10.848110198974608,0.0081398030743002
33.161434173583984,10.851322174072266,0.0019763065502047
12.766953468322754,10.850976943969728,0.0026390713173896
16.048009872436523,10.84959316253662,0.0052957008592784
18.125225067138672,10.846031188964844,0.0121238222345709
9.403280258178713,10.677898406982422,0.3243915140628814
19.03400611877441,10.855938911437988,-0.0068936832249164
32.465091705322266,10.856392860412598,-0.007767601404339
5.225244998931885,2.786167621612549,1.0284355878829956
4.847569465637207,2.437004566192627,0.8211901783943176
52.69433975219727,10.853781700134276,-0.0027465939056128
22.008201599121094,10.852641105651855,-0.0005562925362028
13.699339866638184,10.854034423828123,-0.0032325142528861
39.34587097167969,10.858549118041992,-0.0119155310094356
40.53790664672852,10.845500946044922,0.0131403300911188
21.77215385437012,10.847005844116213,0.0102568715810775
28.723745346069336,10.85231590270996,6.804449367336929e-05
3.4548909664154053,1.634260177612305,0.4048847258090972
31.485496520996094,10.849618911743164,0.0052462727762758
6.535306930541992,4.883556842803955,2.3330373764038086
1.9441888332366943,1.1789175271987915,0.2212193012237548
7.798159599304198,8.502541542053223,2.7751564979553223
51.24264907836913,10.855377197265623,-0.0058140130713582
13.923584938049316,10.852707862854004,-0.0006847571930848
48.50450134277344,10.849103927612305,0.00623270124197
30.7773551940918,10.85814380645752,-0.0111352149397134
43.29965972900391,10.85329818725586,-0.0018183747306466
39.534706115722656,10.858150482177734,-0.0111477794125676
9.367873191833496,10.666080474853516,0.3456027805805206
28.16903305053711,10.847723960876465,0.0088790655136108
41.635528564453125,10.853848457336426,-0.0028744942974299
35.20323944091797,10.84503936767578,0.0140244960784912
53.721145629882805,10.847722053527832,0.0088827731087803
51.33706665039063,10.855694770812988,-0.0064241997897624
39.82976531982422,10.853400230407717,-0.002014722675085
29.514503479003903,10.853663444519045,-0.0025203088298439
13.203640937805176,10.853650093078612,-0.0024942469317466
43.24064636230469,10.854578018188477,-0.0042769061401486
11.197239875793455,10.845820426940918,0.0125285880640149
36.48969650268555,10.85047435760498,0.0036033240612596
40.939186096191406,10.857032775878906,-0.008997636847198
9.285257339477539,10.635468482971191,0.4001022577285766
51.34886932373047,10.85570240020752,-0.0064389556646347
25.006000518798828,10.843618392944336,0.016744801774621
53.89817810058594,10.845459938049316,0.013218967244029
3.950590133666992,1.8578563928604128,0.5104334950447083
46.2856559753418,10.854384422302246,-0.0039056162349879
1.0944188833236694,1.0155351161956787,0.1669563204050064
43.04000854492188,10.857135772705078,-0.0091964276507496
17.771154403686523,10.850312232971191,0.0039160014130175
47.58391571044922,10.855616569519045,-0.0062742340378463
19.89557838439941,10.846508979797363,0.0112090623006224
8.789557456970215,10.32235622406006,0.921222984790802
1.9913983345031736,1.1894466876983645,0.2249405831098556
46.22664642333984,10.854599952697754,-0.0043195537291467
7.986997604370117,8.998077392578125,2.4516355991363525
20.214242935180664,10.85197925567627,0.0007151937461458
10.666132926940918,10.836788177490234,0.0298038329929113
7.892578601837158,8.757500648498535,2.6240994930267334
44.31466293334961,10.852047920227053,0.0005840769154019
51.41968536376953,10.855598449707031,-0.0062394896522164
49.354270935058594,10.853283882141112,-0.0017897186335176
34.365272521972656,10.85595703125,-0.0069284648634493
39.28685760498047,10.858213424682615,-0.0112688736990094
18.774354934692383,10.855192184448242,-0.0054582627490162
29.9157829284668,10.846707344055176,0.0108282482251524
36.39527893066406,10.851825714111328,0.0010096692712977
32.925384521484375,10.857081413269045,-0.0090912468731403
45.7309455871582,10.851522445678713,0.0015917003620415
44.09041976928711,10.847929954528809,0.008485515601933
22.515703201293945,10.858370780944824,-0.0115726422518491
2.9001801013946533,1.4336583614349363,0.3184414505958557
20.934186935424805,10.855408668518066,-0.0058735674247145
40.738548278808594,10.851235389709473,0.0021440447308123
27.260251998901367,10.85426425933838,-0.003674702020362
7.090017795562744,6.373358249664307,2.9776394367218018
29.903980255126957,10.8468599319458,0.0105354534462094
31.40287971496582,10.851818084716797,0.0010240523843094
39.93598556518555,10.850890159606934,0.0028066814411431
21.217443466186523,10.849946022033691,0.0046174824237823
38.330867767333984,10.848398208618164,0.0075866705738008
50.640727996826165,10.846761703491213,0.0107250642031431
46.78135681152344,10.849422454833984,0.0056224092841148
21.441688537597656,10.845746994018556,0.0126679893583059
14.45469093322754,10.849372863769531,0.0057182949967682
29.13682746887207,10.856745719909668,-0.0084450645372271
53.62672424316406,10.849498748779297,0.0054755401797592
52.363872528076165,10.847957611083984,0.0084318965673446
24.203441619873047,10.857592582702637,-0.0100738881155848
53.5677146911621,10.850674629211426,0.003219645936042
3.844368934631348,1.80560564994812,0.4849554598331451
3.797159433364868,1.783210039138794,0.4741828143596649
26.280656814575195,10.850866317749023,0.0028514910954982
42.67413330078125,10.853007316589355,-0.0012587275123223
29.25485038757324,10.85653018951416,-0.0080312201753258
13.935386657714844,10.852620124816896,-0.0005163587047718
20.66273307800293,10.85740852355957,-0.0097214765846729
10.630725860595703,10.835546493530272,0.032173752784729
33.85777282714844,10.846752166748049,0.0107425469905138
50.00339889526367,10.85331916809082,-0.0018582930788397
40.86837387084961,10.855154037475586,-0.0053846500813961
14.324865341186523,10.849764823913574,0.0049654864706099
26.75275039672852,10.846457481384276,0.0113081904128193
47.690139770507805,10.856718063354492,-0.0083925668150186
44.220245361328125,10.850485801696776,0.0035814731381833
26.847169876098636,10.84780979156494,0.008716064505279
32.701141357421875,10.858983993530272,-0.0127523252740502
52.38747787475586,10.848313331604004,0.0077497041784226
15.977195739746094,10.850811004638672,0.0029588935431092
44.36187362670898,10.852691650390623,-0.0006535789580084
42.63872909545898,10.852072715759276,0.0005355407483875
39.27505493164063,10.858120918273926,-0.0110913114622235
31.43828773498535,10.850882530212402,0.0028201956301927
1.8969794511795044,1.1685620546340942,0.21758534014225
24.10902214050293,10.85743522644043,-0.0097724376246333
30.64752960205078,10.856250762939451,-0.0074936654418706
39.86517333984375,10.852588653564451,-0.0004545654810499
29.774154663085938,10.848942756652832,0.0065425294451415
22.492097854614254,10.85849380493164,-0.0118085946887731
13.982596397399902,10.852258682250977,0.00017849294818
10.217643737792969,10.814358711242676,0.0724567174911499
43.3232650756836,10.852737426757812,-0.0007417896413244
17.641328811645508,10.852609634399414,-0.0004949272843077
25.395479202270508,10.849974632263184,0.0045639490708708
33.23224639892578,10.849224090576172,0.0060028093867003
10.182236671447754,10.812146186828612,0.0766456723213195
5.827165603637695,3.54024338722229,1.5040332078933716
2.935587167739868,1.4451652765274048,0.3231741487979888
37.917781829833984,10.854255676269531,-0.0036580483429133
19.01040267944336,10.85601806640625,-0.0070450869388878
3.997799634933472,1.881951212882996,0.5223419070243835
12.342068672180176,10.851393699645996,0.0018388471798971
10.335667610168455,10.821325302124023,0.0592476651072502
23.23564720153809,10.843684196472168,0.0166194271296262
47.288856506347656,10.851109504699709,0.0023842139635235
54.098819732666016,10.84647274017334,0.0112787745893001
44.76315307617188,10.853534698486328,-0.0022730398923158
9.04920959472656,10.518511772155762,0.6024451851844786
10.028805732727053,10.800524711608888,0.0985873788595199
44.72774505615234,10.853793144226074,-0.0027695670723915
15.646729469299316,10.855747222900392,-0.0065254140645265
13.97079372406006,10.852350234985352,1.9790561509580584e-06
13.30986213684082,10.854121208190918,-0.0033997120335698
42.54430770874024,10.849302291870115,0.0058534396812319
45.01100158691406,10.850558280944824,0.0034431973472237
33.35026931762695,10.84583568572998,0.012499438598752
52.23404693603516,10.846662521362305,0.0109153408557176
45.70734024047852,10.851214408874512,0.0021830825135111
46.60432052612305,10.85147190093994,0.0016889842227101
15.10382080078125,10.855694770812988,-0.0064237806946039
16.29585838317871,10.846220016479492,0.0117618031799793
16.331266403198242,10.845972061157228,0.0122377108782529
45.14082717895508,10.84877872467041,0.0068578575737774
7.4204840660095215,7.386139392852782,3.092116355895996
36.71394348144531,10.847740173339844,0.0088495947420597
51.502300262451165,10.855161666870115,-0.0053989822044968
9.615723609924316,10.73660945892334,0.2175828069448471
29.53810691833496,10.853274345397947,-0.0017717615701258
47.15903091430664,10.849258422851562,0.0059379418380558
31.7569522857666,10.84352684020996,0.0169211234897375
9.497699737548828,10.706365585327148,0.2729016244411468
42.72134399414063,10.85413646697998,-0.0034281241241842
45.45949172973633,10.848057746887209,0.0082404678687453
22.810762405395508,10.853708267211914,-0.0026057926006615
6.79495906829834,5.533238887786865,2.6674139499664307
51.17183303833008,10.854850769042969,-0.0048011182807385
23.955591201782227,10.855748176574709,-0.0065271696075797
18.37307548522949,10.848913192749023,0.0065994961187243
26.398679733276367,10.848675727844238,0.0070550474338233
27.81496238708496,10.85289192199707,-0.001037344103679
23.96739387512207,10.85593605041504,-0.0068890848197042
38.201038360595696,10.850255966186523,0.0040232967585325
51.49049758911133,10.855243682861328,-0.0055576097220182
52.41108322143555,10.848691940307615,0.0070239435881376
46.380077362060554,10.853790283203123,-0.0027629919350147
19.529705047607425,10.84933376312256,0.0057918257080018
50.156829833984375,10.850642204284668,0.0032818401232361
15.670333862304688,10.855486869812012,-0.0060246577486395
36.35987091064453,10.852306365966797,8.76871999935247e-05
45.49489974975586,10.84844970703125,0.007488046772778
26.20984268188477,10.852157592773438,0.0003736093349289
45.97879409790039,10.854069709777832,-0.0033003953285515
3.5375075340271,1.6682144403457642,0.4203134775161743
3.4194839000701904,1.6200642585754397,0.3985004425048828
4.1276254653930655,1.951197981834412,0.5571107864379882
29.64432907104492,10.85136890411377,0.00188662589062
25.11222267150879,10.844157218933104,0.0157128162682056
51.78555679321289,10.851607322692873,0.0014288709498941
47.73734664916992,10.857057571411133,-0.0090457256883382
21.606922149658203,10.844758987426758,0.0145608056336641
39.050811767578125,10.855014801025392,-0.00511673418805
