t,P,dP_dt
21.51250267028809,95.14762115478516,0.0230585951358079
25.914783477783203,95.1759033203125,-0.0063978247344493
3.938787698745728,17.386581420898438,14.791024208068848
14.537307739257812,95.1596450805664,0.0105372807011008
5.213442802429199,43.59200286865234,24.603605270385746
20.24964904785156,95.13013458251952,0.0412642247974872
25.454490661621094,95.18670654296876,-0.017653563991189
32.547710418701165,95.17691040039062,-0.0074399309232831
34.20003890991211,95.15973663330078,0.0104422783479094
7.927985668182373,88.95232391357422,6.053091049194336
20.839767456054688,95.10491180419922,0.0675056725740432
46.0614128112793,95.10665893554688,0.0656879991292953
3.997799634933472,18.27972221374512,15.372933387756348
1.1180236339569092,1.127498745918274,1.1463921070098877
9.344268798828123,93.6895751953125,1.5178184509277344
26.528505325317383,95.1459503173828,0.0247999262064695
23.011402130126957,95.17225646972656,-0.00259770010598
41.23424530029297,95.21065521240233,-0.0426078587770462
47.595718383789055,95.20111846923827,-0.0326703749597072
16.272254943847656,95.16561889648435,0.0043213404715061
12.094219207763672,95.07601165771484,0.0975618138909339
53.47329330444336,95.19096374511719,-0.0220830775797367
43.45309066772461,95.11709594726561,0.0548317618668079
20.95779228210449,95.10716247558592,0.0651648715138435
51.4550895690918,95.1801986694336,-0.0108723640441894
38.21284103393555,95.2150421142578,-0.047184120863676
16.697139739990234,95.15654754638673,0.0137635767459869
50.34566879272461,95.18778228759763,-0.018774515017867
38.54330825805664,95.20869445800781,-0.0405652709305286
48.42188262939453,95.17137908935547,-0.0016789302462711
42.16663360595703,95.17666625976561,-0.0071885385550558
53.06021118164063,95.15316009521484,0.0172941498458385
19.152030944824215,95.20951080322264,-0.0414189994335174
11.397879600524902,94.99293518066406,0.1838461756706237
49.36607360839844,95.11253356933594,0.0595807060599327
31.131425857543945,95.17060852050781,-0.0008755406015552
7.762752532958984,87.86650085449219,7.02340030670166
36.690338134765625,95.10787200927734,0.0644293203949928
33.468292236328125,95.11146545410156,0.0606930293142795
25.50169944763184,95.18643951416016,-0.0173673946410417
12.75515079498291,95.13260650634764,0.0386894829571247
48.33926773071289,95.17796325683594,-0.0085397511720657
44.85757064819336,95.20458221435547,-0.0362816490232944
46.380077362060554,95.10853576660156,0.0637354478240013
17.322664260864258,95.16190338134764,0.0081870667636394
43.2288475036621,95.09879302978516,0.0738741904497146
8.93118667602539,92.88854217529298,2.3192179203033447
8.459092140197756,91.49868011474608,3.6763699054718018
37.96499252319336,95.20793914794922,-0.0397801846265792
27.07141494750977,95.13874053955078,0.0323086790740489
13.604921340942385,95.1478042602539,0.0228661242872476
29.53810691833496,95.15703582763673,0.0132596921175718
30.31706428527832,95.11391448974608,0.0581436902284622
1.9559911489486692,2.636256217956543,2.655374050140381
14.61992359161377,95.16210174560547,0.0079846680164337
6.936587333679199,79.53144073486328,13.612196922302246
18.99860000610352,95.21491241455078,-0.0470465682446956
30.234447479248047,95.11436462402345,0.0576696321368217
27.94478988647461,95.19189453125,-0.0230597481131553
19.48249626159668,95.1910934448242,-0.0222245678305625
38.14202880859375,95.21403503417967,-0.0461311340332031
34.270854949951165,95.16630554199219,0.003600429277867
53.01300430297852,95.14852905273438,0.022112151607871
38.47249603271485,95.21156311035155,-0.0435553528368473
51.18363571166992,95.197021484375,-0.0284022148698568
1.354070782661438,1.4332292079925537,1.4560493230819702
53.839168548583984,95.21080780029298,-0.0427731126546859
2.262852668762207,3.5857083797454834,3.579805612564087
37.95318984985352,95.20735931396483,-0.0391757450997829
21.217443466186523,95.12303161621091,0.0486564449965953
47.53670883178711,95.19953155517578,-0.0310123618692159
12.389277458190918,95.10588836669922,0.066490389406681
13.191838264465332,95.14722442626952,0.0234711021184921
3.49029803276062,11.699028968811035,10.675714492797852
4.21024227142334,21.783105850219727,17.48689079284668
21.99639892578125,95.18231964111328,-0.0130797708407044
40.62052536010742,95.15830993652345,0.0119331814348697
54.0398063659668,95.21340942382812,-0.0454827584326267
30.43508720397949,95.11627960205078,0.0556833706796169
31.36747360229492,95.18855285644531,-0.0195704046636819
30.635726928710938,95.1281509399414,0.0433274209499359
47.206241607666016,95.18171691894531,-0.0124536473304033
52.03340530395508,95.13108825683594,0.0402733013033866
1.9795958995819087,2.699683904647827,2.7177412509918213
25.7967586517334,95.18026733398435,-0.0109372669830918
31.07241439819336,95.1655502319336,0.0043903738260269
8.718743324279785,92.33814239501952,2.8617181777954106
48.41008377075195,95.17234802246092,-0.0026900046505033
49.8853759765625,95.14971923828124,0.020873574540019
12.495498657226562,95.11496734619139,0.0570439547300338
21.477094650268555,95.14460754394531,0.0261968988925218
2.6523303985595703,5.273112773895264,5.17420768737793
51.41968536376953,95.1828155517578,-0.013596006669104
20.08441734313965,95.14320373535155,0.0276589374989271
9.00200080871582,93.04990386962889,2.158913373947144
29.86857414245605,95.13119506835936,0.0401570349931716
34.023006439208984,95.14307403564452,0.0277914591133594
42.520702362060554,95.13728332519533,0.0338202118873596
8.046009063720703,89.63434600830078,5.4304256439208975
21.571514129638672,95.152587890625,0.0178854614496231
31.815963745117188,95.20601654052734,-0.037777803838253
22.303260803222656,95.19245910644531,-0.0236463025212287
48.36287307739258,95.17613220214845,-0.0066338526085019
1.613722801208496,1.8652268648147583,1.8902809619903564
20.41488265991211,95.11873626708984,0.0531251430511474
28.251649856567383,95.2052001953125,-0.0369244515895843
38.51970291137695,95.2097396850586,-0.0416535623371601
46.427284240722656,95.1117935180664,0.0603482313454151
34.49509811401367,95.18528747558592,-0.016167152673006
17.94818878173828,95.19546508789062,-0.0267791766673326
37.48109436035156,95.17005157470705,-0.0002964760060422
53.63852691650391,95.20211791992189,-0.0337087921798229
6.924785137176514,79.36981964111328,13.724923133850098
10.253050804138184,94.5761947631836,0.6144201159477233
24.75815200805664,95.16756439208984,0.0022890851832926
47.406883239746094,95.19425201416016,-0.0255116783082485
16.82696533203125,95.15494537353517,0.0154343768954277
5.473094463348389,49.99826431274414,24.7154541015625
46.10862350463867,95.10486602783203,0.0675528720021247
6.523504734039307,73.06656646728516,17.67524528503418
37.09161758422852,95.13051605224608,0.0408663563430309
12.884977340698242,95.13887786865233,0.0321657359600067
21.441688537597656,95.14158630371091,0.0293458793312311
8.482696533203125,91.58411407470705,3.5941708087921143
12.530905723571776,95.11776733398435,0.0541349984705448
27.5199031829834,95.1640396118164,0.0059627909213304
7.208041667938232,82.8892822265625,11.14079761505127
9.887177467346191,94.31864166259763,0.8786203265190125
22.37407493591309,95.19312286376952,-0.0243341196328401
26.4694938659668,95.14867401123048,0.0219605434685945
22.421283721923828,95.19319915771484,-0.0244172513484954
33.35026931762695,95.11444854736328,0.057589441537857
42.9219856262207,95.10095977783203,0.0716201588511466
28.92438507080078,95.19937896728516,-0.0308572016656398
29.00700187683105,95.19525909423827,-0.026562625542283
23.459892272949215,95.14131927490233,0.029623843729496
51.26625442504882,95.19275665283203,-0.0239511188119649
46.35647201538086,95.10708618164062,0.0652417689561843
29.302061080932617,95.17587280273438,-0.0063660349696874
27.767753601074215,95.18103790283203,-0.0117405820637941
18.974994659423828,95.21554565429688,-0.0477092862129211
40.301860809326165,95.12298583984376,0.0486990250647068
21.80756187438965,95.1708526611328,-0.0011334153823554
13.45149040222168,95.14852905273438,0.0221134331077337
51.62032318115234,95.16680145263673,0.0030864134896546
32.81916427612305,95.15345764160156,0.0169834401458501
49.23624801635742,95.11244201660156,0.0596722438931465
24.687337875366207,95.16362762451173,0.0063947620801627
51.8681755065918,95.14490509033203,0.025888480246067
33.05521011352539,95.13296508789062,0.0383194014430046
43.96059036254882,95.17127227783203,-0.001569959684275
13.073814392089844,95.14502716064452,0.0257639084011316
7.691938400268554,87.35087585449219,7.475135326385498
8.18763732910156,90.35914611816406,4.757542133331299
16.590917587280273,95.15843963623048,0.0117961755022406
39.66453170776367,95.10836029052734,0.0639197453856468
36.45429229736328,95.11541748046876,0.0565766654908657
13.227245330810549,95.14766693115233,0.0230125300586223
40.077613830566406,95.10378265380861,0.0686796009540557
10.548110008239746,94.73738861083984,0.4483314156532287
19.7303466796875,95.17258453369139,-0.0029370055999606
30.482295989990234,95.11835479736328,0.0535216480493545
14.785157203674316,95.166748046875,0.0031430495437234
12.943988800048828,95.14116668701173,0.0297819785773754
25.678735733032227,95.18360900878906,-0.0144235547631978
4.16303253173828,20.96573829650879,17.01772117614746
6.193038463592528,66.69813537597656,20.78302955627441
15.068413734436035,95.17312622070312,-0.0034992774017155
32.26445388793945,95.19591522216798,-0.0272469837218523
33.067012786865234,95.13201904296876,0.039303682744503
7.951590538024902,89.09471130371094,5.923932075500488
15.505101203918455,95.17690277099608,-0.007438845001161
40.78575897216797,95.17627716064452,-0.0067807654850184
47.13542556762695,95.17620849609376,-0.0067151370458304
37.03260803222656,95.12519073486328,0.0464107692241668
10.831366539001465,94.85448455810547,0.3273150324821472
17.133827209472656,95.15608978271484,0.0142453517764806
43.64192962646485,95.13704681396483,0.0340701416134834
46.20304107666016,95.1031951904297,0.0692955031991004
29.974794387817383,95.12439727783203,0.0472346097230911
18.06621360778809,95.20160675048828,-0.0331764593720436
33.33846664428711,95.1149139404297,0.0570996329188346
35.73434829711914,95.17747497558592,-0.0080283982679247
9.969794273376465,94.38451385498048,0.8111863136291503
18.16063117980957,95.20603942871091,-0.0377987995743751
6.783156394958496,77.32534790039062,15.101528167724608
47.86717224121094,95.20164489746092,-0.0332173183560371
6.995599269866944,80.31961059570312,13.054268836975098
38.11842346191406,95.21350860595705,-0.0455875620245933
15.10382080078125,95.17372894287107,-0.0041289133951067
4.528905868530273,27.860137939453125,20.516489028930664
25.23024559020996,95.18515014648435,-0.0160296969115734
6.7713541984558105,77.14615631103516,15.217824935913086
14.018003463745115,95.14678192138673,0.0239346493035554
31.89858055114746,95.20626831054688,-0.0380363203585147
12.353870391845703,95.10264587402345,0.0698672160506248
40.124824523925774,95.10708618164062,0.0652471110224723
42.41448211669922,95.14933013916016,0.021283134818077
42.73314666748047,95.1152114868164,0.0567903071641922
46.2856559753418,95.10415649414062,0.0682901665568351
1.6019203662872314,1.8430498838424685,1.868085622787476
49.59031677246094,95.12458038330078,0.0470463931560516
46.13222503662109,95.10419464111328,0.0682494640350341
46.68693923950195,95.13429260253906,0.0369364023208618
30.269853591918945,95.11397552490233,0.0580743141472339
38.578716278076165,95.20696258544922,-0.0387647934257984
43.19343948364258,95.09724426269533,0.0754846557974815
49.413284301757805,95.11389923095705,0.058155246078968
14.714343070983888,95.16481018066406,0.0051582888700067
14.678936004638672,95.16381072998048,0.0062024965882301
18.43208694458008,95.21555328369139,-0.0477159135043621
36.64312744140625,95.10826873779298,0.0640182495117187
35.89957809448242,95.16270446777344,0.0073504108004271
9.356071472167969,93.70780944824217,1.4994126558303833
6.370073795318604,70.24003601074219,19.1641788482666
21.052209854125977,95.11154174804688,0.0606131292879581
42.22564697265625,95.17044830322264,-0.0007110868464224
52.4700927734375,95.11189270019533,0.0602485686540603
15.139227867126465,95.17428588867188,-0.0047074379399418
36.973594665527344,95.12028503417967,0.0515124201774597
25.73774719238281,95.18207550048828,-0.0128223840147256
46.993797302246094,95.16389465332033,0.0061166249215602
33.4446907043457,95.11178588867188,0.0603535771369934
18.17243385314941,95.20655822753906,-0.0383397489786148
22.987796783447266,95.17372894287107,-0.0041302391327917
15.847369194030762,95.17416381835936,-0.0045815557241439
44.77495574951172,95.20702362060547,-0.038823939859867
45.86077117919922,95.11972808837889,0.0520955026149749
47.71374130249024,95.20272827148435,-0.0343451760709285
38.708541870117195,95.19905853271484,-0.0305212195962667
31.14322853088379,95.17160034179688,-0.0019077127799391
43.24064636230469,95.09943389892578,0.073207601904869
24.805360794067383,95.17005157470705,-0.0002973722293972
5.2606520652771,44.75403594970703,24.690601348876957
28.841768264770508,95.20281982421876,-0.0344386734068393
52.93038558959961,95.1406021118164,0.0303715765476226
26.42228507995605,95.15097808837889,0.019566236063838
40.065814971923835,95.10308074951173,0.0694136768579483
27.54350852966309,95.16567230224608,0.0042602904140949
16.4728946685791,95.16094207763673,0.0091935582458972
18.40848159790039,95.21494293212889,-0.0470841117203235
16.083415985107422,95.1698760986328,-0.0001192206618725
26.457691192626957,95.14924621582033,0.0213708989322185
1.4484896659851074,1.5774363279342651,1.6014398336410522
6.1576313972473145,65.95465087890625,21.08796501159668
23.424484252929688,95.1436767578125,0.0271657183766365
8.258451461791992,90.68622589111328,4.450124263763428
21.359071731567383,95.13455963134764,0.0366611741483211
42.34366989135742,95.15738677978516,0.0128955068066716
26.98879814147949,95.13670349121091,0.034429594874382
3.891578197479248,16.69704246520996,14.32982349395752
36.66673278808594,95.10798645019533,0.0643071383237838
33.845970153808594,95.12757110595705,0.0439300015568733
27.036006927490234,95.13768005371091,0.033412005752325
10.512702941894531,94.72017669677734,0.4660878479480743
35.20323944091797,95.20703887939453,-0.0388374514877796
40.08941650390625,95.10455322265624,0.0678811967372894
23.872974395751957,95.12384796142578,0.0478088296949863
50.1214256286621,95.17074584960936,-0.0010225505102425
7.396879196166992,84.84228515625,9.589834213256836
17.523303985595703,95.17147827148435,-0.0017818140331655
31.74514961242676,95.2050323486328,-0.0367495827376842
41.847969055175774,95.20387268066406,-0.0355374179780483
1.3658732175827026,1.45051372051239,1.4734987020492554
7.455891132354736,85.39376831054686,9.136760711669922
15.634926795959473,95.17642974853517,-0.0069407629780471
16.767953872680664,95.15556335449219,0.0147931519895792
51.65573120117188,95.1637420654297,0.0062774806283414
26.917984008789062,95.13609313964845,0.0350619368255138
13.38067626953125,95.14856719970705,0.0220720842480659
30.67113494873047,95.13082885742189,0.0405413508415222
11.881776809692385,95.05188751220705,0.1226305291056633
11.232646942138672,94.96356964111328,0.214310273528099
18.561912536621094,95.21803283691406,-0.0503058172762393
22.27965545654297,95.19210052490233,-0.0232670716941356
24.35687065124512,95.14338684082033,0.0274671148508787
32.61852264404297,95.1710968017578,-0.0013881745981052
48.29205703735352,95.18148040771484,-0.0122038507834076
29.89217758178711,95.12958526611328,0.0418314598500728
16.3194637298584,95.1645050048828,0.0054815197363495
2.4280855655670166,4.226016998291016,4.192145824432373
52.04520797729492,95.13017272949219,0.0412219837307929
10.536307334899902,94.73171234130861,0.4541842937469482
11.067413330078123,94.92589569091797,0.2533716857433319
23.86117172241211,95.12394714355469,0.0477031841874122
46.887577056884766,95.15384674072264,0.0165788065642118
47.17083358764648,95.17903137207033,-0.0096490429714322
30.718343734741207,95.13457489013673,0.0366388596594333
43.28785705566406,95.10260772705078,0.0699043422937393
48.83496856689453,95.13524627685547,0.0359454900026321
47.70193862915039,95.2026596069336,-0.0342772118747234
25.72594451904297,95.18240356445312,-0.013165920972824
6.287457466125488,68.6246337890625,19.936573028564453
44.75135040283203,95.20751190185547,-0.0393313877284526
10.323864936828612,94.61856079101561,0.5708198547363281
42.886577606201165,95.10306549072264,0.069424033164978
45.105422973632805,95.19090270996092,-0.022018801420927
22.090818405151367,95.18665313720705,-0.0175926834344863
22.44488906860352,95.19313049316406,-0.0243465695530176
49.53130722045898,95.12042236328124,0.0513706356287002
33.421085357666016,95.1122589111328,0.059866651892662
28.228046417236328,95.2044906616211,-0.0361834093928337
44.76315307617188,95.207275390625,-0.0390899814665317
18.644529342651367,95.21883392333984,-0.0511361807584762
33.27945709228516,95.11767578125,0.0542268455028533
38.81476211547852,95.19091033935547,-0.0220304448157548
28.534906387329105,95.20899963378906,-0.040888275951147
43.500301361083984,95.12185668945312,0.0498797446489334
28.29886054992676,95.20645141601561,-0.0382248014211654
1.5665132999420166,1.7780723571777344,1.8029940128326416
11.291658401489258,94.97491455078124,0.2025425136089325
48.917583465576165,95.12866973876952,0.0427872240543365
35.67533493041992,95.1823043823242,-0.0130637362599372
15.434287071228027,95.17685699462889,-0.0073876823298633
20.30866241455078,95.12581634521484,0.0457555726170539
1.802560567855835,2.258079290390014,2.2817108631134038
49.1772346496582,95.1139373779297,0.0581170059740543
35.30946350097656,95.20402526855469,-0.035695131868124
49.826366424560554,95.14437103271484,0.0264474507421255
18.14883041381836,95.20551300048828,-0.0372492186725139
31.93398666381836,95.2060775756836,-0.0378354750573635
26.11542320251465,95.16672515869139,0.0031638534273952
27.390077590942383,95.15528869628906,0.015073332004249
2.3926784992218018,4.080127239227295,4.053415775299072
33.81056213378906,95.12479400634764,0.0468208901584148
31.273054122924805,95.18190765380861,-0.0126485265791416
36.04120635986328,95.14930725097656,0.0213027726858854
11.374275207519531,94.98918151855469,0.1877461373805999
30.97799491882324,95.15721130371091,0.0130722476169466
19.38807678222656,95.19721221923827,-0.0285951774567365
11.161832809448242,94.94854736328124,0.2298913747072219
9.226244926452637,93.49387359619139,1.714909911155701
47.666534423828125,95.20233917236328,-0.033940277993679
27.260251998901367,95.14738464355469,0.023305470123887
13.781956672668455,95.14665985107422,0.0240604504942893
53.544109344482415,95.19613647460936,-0.0274754464626312
36.13562774658203,95.14044952392578,0.0305275414139032
26.646530151367188,95.14118957519533,0.029752317816019
23.0232048034668,95.1715087890625,-0.0018177228048443
22.13802719116211,95.18842315673827,-0.0194421093910932
6.948389530181885,79.6917266845703,13.499835968017578
53.107421875,95.15780639648435,0.0124536212533712
13.817363739013672,95.14649200439453,0.0242344290018081
53.16643142700195,95.1635971069336,0.0064275222830474
12.955791473388672,95.1415786743164,0.029347913339734
37.799758911132805,95.19801330566406,-0.0294349882751703
29.27845573425293,95.17764282226561,-0.0082083214074373
14.749750137329102,95.1657943725586,0.0041373334825038
29.42008399963379,95.16665649414062,0.003240292193368
37.6463279724121,95.18572235107422,-0.0166237298399209
23.49529838562012,95.13903045654298,0.0320019647479057
4.080416202545166,19.588626861572266,16.19417381286621
33.11422348022461,95.12835693359376,0.0431097671389579
29.92758560180664,95.12727355957033,0.0442397072911262
46.6751365661621,95.13316345214845,0.0381129719316959
28.20444107055664,95.20372009277344,-0.0353831984102725
42.68593597412109,95.11972045898435,0.0520973652601242
48.03240585327149,95.19658660888673,-0.0279469843953847
6.263852596282959,68.15094757080078,20.15223503112793
17.889177322387695,95.19221496582033,-0.0233873035758733
9.04920959472656,93.15166473388673,2.0575201511383057
7.939787864685058,89.0239028930664,5.988219738006592
45.61292266845703,95.14321899414062,0.0276418533176183
52.50550079345703,95.11225128173827,0.05987498909235
29.313861846923828,95.17498016357422,-0.0054336180910468
31.874975204467773,95.206298828125,-0.03806634247303
21.89017868041992,95.1762924194336,-0.006799719762057
28.47589492797852,95.20895385742189,-0.040839347988367
48.752349853515625,95.14231109619139,0.0285905450582504
37.433887481689446,95.16526794433594,0.0046860370784997
50.81776428222656,95.2050323486328,-0.0367499366402626
23.743148803710938,95.12656402587889,0.0449830554425716
7.963392734527589,89.16476440429686,5.860226631164551
8.329265594482422,90.99147033691406,4.161113262176514
10.394679069519045,94.65861511230467,0.5295684933662415
42.213844299316406,95.17171478271484,-0.0020279171876609
13.050209999084473,95.14443969726561,0.0263731908053159
27.34286880493164,95.15229034423827,0.0182024296373128
42.980995178222656,95.09815216064452,0.0745417699217796
29.26665306091309,95.17852020263673,-0.0091175995767116
8.116823196411133,90.00894165039062,5.08409309387207
24.40408134460449,95.14631652832033,0.0244158972054719
6.700540065765381,76.04224395751953,15.918746948242188
9.013802528381348,93.07577514648435,2.1331579685211186
1.1888377666473389,1.2116762399673462,1.2318397760391235
4.009602069854736,18.462526321411133,15.489883422851562
54.098819732666016,95.21295928955078,-0.0450128838419914
5.449490070343018,49.416458129882805,24.74239158630371
5.307861804962158,45.91877365112305,24.74813461303711
11.279855728149414,94.97273254394531,0.2048121988773345
23.979196548461918,95.12447357177734,0.0471563078463077
12.54270839691162,95.11866760253906,0.0531929656863212
17.42888641357422,95.16665649414062,0.0032410640269517
9.30886173248291,93.63344573974608,1.5744341611862185
16.14242935180664,95.16860198974608,0.0012138970196247
51.39608001708984,95.18449401855469,-0.0153478821739554
48.244850158691406,95.1847915649414,-0.0156515073031187
20.91058158874512,95.1058578491211,0.0665202885866165
1.9323865175247192,2.5742828845977783,2.5943527221679688
4.977395534515381,37.868141174316406,23.743627548217773
26.174434661865234,95.1637420654297,0.0062711215578019
29.951190948486328,95.12580108642578,0.0457698889076709
22.551109313964844,95.19194793701173,-0.0231146197766065
32.73654556274414,95.16085052490233,0.0092825172469019
23.60152053833008,95.13279724121091,0.0384916737675666
37.22144317626953,95.14328002929688,0.0275835860520601
52.576316833496094,95.11418151855469,0.0578648187220096
53.76835250854492,95.20840454101561,-0.0402664579451084
25.466293334960938,95.18666076660156,-0.0176022946834564
23.79035758972168,95.12519073486328,0.0464121922850608
40.69133758544922,95.16619873046876,0.0037186779081821
24.227045059204105,95.13564300537107,0.0355331748723983
46.27385330200195,95.10386657714845,0.0685939118266105
44.904781341552734,95.20269012451173,-0.0343071408569812
30.47049331665039,95.11776733398435,0.0541301034390926
46.15583038330078,95.10369110107422,0.0687777698040008
1.8379676342010496,2.3403265476226807,2.3632397651672363
35.80516052246094,95.17133331298828,-0.0016315844841301
42.9927978515625,95.0977020263672,0.0750059410929679
33.385677337646484,95.11321258544922,0.0588747970759868
40.939186096191406,95.19098663330078,-0.0221080407500267
25.395479202270508,95.18675994873048,-0.0177055187523365
48.02060317993164,95.19707489013673,-0.0284562539309263
49.61392211914063,95.12635803222656,0.0451956614851951
