x,t,v,dv_dt
0.61943823099136353,22.284456253051758,-0.95182609558105469,-0.28029143810272217
0.85009026527404785,34.590919494628906,-0.85849875211715698,-0.49629798531532288
1.0395197868347168,21.788356781005859,-0.69134646654129028,-0.88566493988037109
0.16186706721782684,26.181236267089844,1.0846728086471558,0.046122662723064423
-0.050335545092821121,10.418083190917969,-1.1987982988357544,-0.081419363617897034
-1.111575722694397,6.0812163352966309,0.10371772944927216,1.5217565298080444
0.39187541604042053,22.516502380371094,-1.0071210861206055,-0.20702928304672241
-1.2577085494995117,11.634326934814453,-0.34570479393005371,1.890019416809082
0.81495797634124756,0.62412482500076294,-0.44922378659248352,-0.062789790332317352
-0.62407219409942627,5.1370272636413574,-0.91880595684051514,0.29521068930625916
1.1919713020324707,21.044208526611328,0.3835550844669342,-1.6074854135513306
-1.1617865562438965,18.41168212890625,0.43937352299690247,1.2783191204071045
0.68483257293701172,34.774955749511719,-0.93177324533462524,-0.31703236699104309
0.98289746046066284,20.708141326904297,0.82522773742675781,-0.96688878536224365
0.10224372148513794,10.290058135986328,-1.1838250160217285,-0.1579371839761734
-0.25720325112342834,13.170634269714355,1.0657567977905273,0.13690146803855896
-0.6669500470161438,25.373075485229492,0.93865662813186646,0.30707058310508728
0.96433109045028687,0.24004800617694855,-0.27595621347427368,-0.87871760129928589
1.238486647605896,33.854770660400391,-0.039230562746524811,-1.678277850151062
-0.78171980381011963,18.955791473388672,0.87664943933486938,0.41080200672149658
1.2239372730255127,27.685537338256836,-0.22213906049728394,-1.5685876607894897
0.9270358681678772,9.5299062728881836,-0.92233461141586304,-0.72639656066894531
0.55337327718734741,1.3602720499038696,-0.1861858069896698,0.5582309365272522
0.21976114809513092,22.684535980224609,-1.0402569770812988,-0.18354862928390503
-1.1958053112030029,17.915582656860352,-0.33100622892379761,1.5962703227996826
-0.75428903102874756,31.558311462402344,0.9060855507850647,0.3787589967250824
-0.26075640320777893,35.695140838623047,-1.0839219093322754,-0.0064399647526443005
0.6203082799911499,9.8339672088623047,-1.0755332708358765,-0.33803194761276245
1.2385444641113281,14.834966659545898,0.15642765164375305,-1.7037475109100342
-1.1617202758789062,24.108821868896484,-0.49900445342063904,1.5141282081604004
-1.1911438703536987,24.652931213378906,0.37948068976402283,1.4053269624710083
-1.2505295276641846,12.018404006958008,0.36452841758728027,1.6277039051055908
-0.83396691083908081,29.957990646362305,-0.9607318639755249,0.6092383861541748
0.65425461530685425,28.525705337524414,-0.94249469041824341,-0.29625821113586426
0.66413646936416626,0.97619521617889404,-0.38015788793563843,0.39785322546958923
1.2142424583435059,21.436286926269531,-0.26300621032714844,-1.5236489772796631
-0.90813040733337402,25.101020812988281,0.82123571634292603,0.59350168704986572
-0.20516206324100494,25.837167739868164,1.0418905019760132,0.17939527332782745
1.0395044088363647,20.780155181884766,0.75001049041748047,-1.1289135217666626
1.0742123126983643,27.101419448852539,0.70142132043838501,-1.2350925207138062
0.22274117171764374,26.237247467041016,1.0869776010513306,0.02188052237033844
-0.11357684433460236,35.559112548828125,-1.0783940553665161,-0.065261110663414001
0.76055896282196045,22.132427215576172,-0.90160971879959106,-0.39150345325469971
1.1154804229736328,27.949590682983398,-0.57906877994537354,-1.1081686019897461
0.64395272731781006,32.91058349609375,1.0429450273513794,-0.29150134325027466
-0.68165320158004761,6.833366870880127,0.91545993089675903,0.61008423566818237
0.53976023197174072,2.0004000663757324,0.11407371610403061,0.2962874174118042
0.20270437002182007,19.939987182617188,1.0781893730163574,0.034622568637132645
1.0384447574615479,28.069614410400391,-0.69764357805252075,-0.87686872482299805
1.163299560546875,8.5457096099853516,0.6460268497467041,-1.6881998777389526
-1.0506213903427124,5.7211441993713379,-0.43402385711669922,1.3622250556945801
-0.93495947122573853,18.771755218505859,0.78156125545501709,0.64059066772460938
-1.056003212928772,18.603721618652344,0.65105313062667847,0.92381227016448975
-0.6949392557144165,12.746549606323242,0.98922407627105713,0.27539250254631042
-1.0226554870605469,17.603521347045898,-0.75364190340042114,1.0646712779998779
-0.34111550450325012,29.485897064208984,-1.0845611095428467,0.032008156180381775
-0.67497789859771729,5.1930384635925293,-0.89965122938156128,0.38580513000488281
1.2384395599365234,33.8067626953125,0.041830703616142273,-1.7017717361450195
-0.040747318416833878,10.41008186340332,-1.198122501373291,-0.08646731823682785
0.47865879535675049,20.196039199829102,1.0692670345306396,-0.11742725968360901
0.81161469221115112,9.6499300003051758,-0.99726963043212891,-0.53233468532562256
1.229196310043335,14.786957740783691,0.2372785210609436,-1.6886307001113892
1.0330045223236084,34.358871459960938,-0.70381706953048706,-0.86124318838119507
1.1300983428955078,20.916183471679688,0.57779186964035034,-1.4117980003356934
-0.45933118462562561,12.978595733642578,1.0374950170516968,0.16385403275489807
-0.49342218041419983,17.04340934753418,-1.0473763942718506,0.12770067155361176
1.1734210252761841,8.5617122650146484,0.6188511848449707,-1.7243701219558716
1.1575382947921753,27.237447738647461,0.51406091451644897,-1.5000747442245483
0.40135705471038818,20.124025344848633,1.0762302875518799,-0.06249212846159935
-0.30267789959907532,23.172634124755859,-1.0852921009063721,0.010992729105055332
-0.21935558319091797,29.373874664306641,-1.0851147174835205,-0.023052452132105827
-0.83935433626174927,23.684736251831055,-0.95625209808349609,0.62051814794540405
-0.42601576447486877,25.621124267578125,1.0002987384796143,0.21036249399185181
1.1998748779296875,21.484296798706055,-0.33442795276641846,-1.450719952583313
0.019593967124819756,13.426685333251953,1.0939490795135498,0.066061049699783325
1.0333019495010376,8.3776760101318359,0.89177632331848145,-1.2435874938964844
-0.57443314790725708,12.866573333740234,1.0172148942947388,0.2011016309261322
0.61438632011413574,3.4006800651550293,-0.24510431289672852,-0.64938086271286011
-1.1872782707214355,18.34766960144043,0.35409837961196899,1.387136697769165
-1.0904110670089722,5.8331665992736816,-0.27480298280715942,1.488295316696167
-0.14646804332733154,10.498099327087402,-1.2035320997238159,-0.035182934254407883
1.2452828884124756,14.906981468200684,0.034460697323083878,-1.6945604085922241
0.17463776469230652,29.005800247192383,-1.0464456081390381,-0.17267309129238129
-0.95235198736190796,17.5155029296875,-0.83878332376480103,0.87236136198043823
0.87472957372665405,0.48809760808944702,-0.42342248558998108,-0.32444086670875549
0.93965178728103638,0.3200640082359314,-0.33885723352432251,-0.69377750158309937
0.52240729331970215,1.7603520154953003,0.023517398163676262,0.44976517558097839
0.55891019105911255,2.1444289684295654,0.14876700937747955,0.18327689170837402
0.99165791273117065,0.11202240735292435,-0.14449860155582428,-1.1703774929046631
-1.1581776142120361,12.20244026184082,0.62707072496414185,1.2131086587905884
-0.31431600451469421,4.8089618682861328,-0.94553893804550171,-0.098488129675388336
1.1418642997741699,34.182838439941406,-0.52278590202331543,-1.2002526521682739
0.61969363689422607,15.955190658569336,-0.9379536509513855,-0.24434168636798859
0.48230269551277161,16.099220275878906,-0.96896642446517944,-0.19527634978294373
1.115786075592041,15.339067459106445,-0.58658778667449951,-1.0654973983764648
-1.1324586868286133,17.771554946899414,-0.5468679666519165,1.4010000228881836
0.54506045579910278,1.408281683921814,-0.15932966768741608,0.55777114629745483
-0.98425215482711792,5.5931186676025391,-0.59575390815734863,1.152824878692627
1.1985293626785278,27.773553848266602,-0.35475581884384155,-1.436257004737854
-1.1954083442687988,18.323665618896484,0.32041114568710327,1.4250189065933228
0.60406315326690674,3.4406881332397461,-0.27118319272994995,-0.6538243293762207
-0.90699958801269531,31.38227653503418,0.82261049747467041,0.58809512853622437
-0.73051512241363525,17.275455474853516,-0.9894331693649292,0.40879327058792114
-1.106878399848938,24.012802124023438,-0.63686752319335938,1.3383595943450928
0.34095925092697144,20.068014144897461,1.0791035890579224,-0.02777453139424324
0.032217357307672501,26.061212539672852,1.0752594470977783,0.10039059072732925
0.99382174015045166,0.0960192009806633,-0.12547884881496429,-1.2054641246795654
0.11961755156517029,4.320864200592041,-0.80266833305358887,-0.47469118237495422
-0.37013965845108032,7.1454291343688965,1.0704972743988037,0.40935122966766357
0.75202620029449463,26.733346939086914,1.0044853687286377,-0.45416209101676941
0.19525481760501862,13.58671760559082,1.1000624895095825,0.00059435906587168574
1.2270387411117554,27.429485321044922,0.2047523707151413,-1.7019780874252319
0.39738261699676514,35.071014404296875,-1.0049129724502563,-0.20305976271629333
0.27454441785812378,13.658731460571289,1.099642276763916,-0.028581202030181885
0.98571324348449707,15.531105995178223,-0.75545161962509155,-0.70585769414901733
0.50673037767410278,9.9379873275756836,-1.1070497035980225,-0.27541771531105042
-1.215161919593811,24.244848251342773,-0.28132817149162292,1.6747297048568726
0.02563411183655262,22.868574142456055,-1.0677367448806763,-0.13072454929351807
-0.65815830230712891,31.662332534790039,0.94095039367675781,0.29823592305183411
-0.16380664706230164,23.044609069824219,-1.0826529264450073,-0.047559201717376709
-0.75918149948120117,5.289057731628418,-0.85472369194030762,0.55672538280487061
-1.1843900680541992,18.355670928955078,0.36512655019760132,1.3741077184677124
0.23145000636577606,26.245248794555664,1.0872070789337158,0.018297052010893822
-0.95905160903930664,17.523504257202148,-0.83172810077667236,0.88976305723190308
0.86779731512069702,33.134628295898438,0.93718349933624268,-0.68145191669464111
0.17037414014339447,32.470493316650391,1.0821820497512817,0.042918302118778229
1.2281221151351929,33.718742370605469,0.19193519651889801,-1.7018165588378906
0.18230216205120087,4.2408480644226074,-0.76400774717330933,-0.51395893096923828
-0.3837989866733551,16.939388275146484,-1.0568126440048218,0.052829954773187637
0.82750493288040161,9.6339263916015625,-0.98857027292251587,-0.55507791042327881
-0.37774121761322021,25.669134140014648,1.010174036026001,0.20237040519714355
0.97069472074508667,0.21604320406913757,-0.25417280197143555,-0.93428623676300049
0.66930145025253296,28.509702682495117,-0.93769854307174683,-0.30654332041740417
1.148100733757019,33.502700805664062,0.53978437185287476,-1.4692270755767822
0.87704527378082275,8.2176437377929688,1.055019736289978,-0.80088359117507935
-0.47412097454071045,4.9769954681396484,-0.94824779033660889,0.076075956225395203
1.1012395620346069,34.254852294921875,-0.60416275262832642,-1.0598762035369873
-1.1402955055236816,24.76495361328125,0.52555173635482788,1.1984184980392456
-0.17159222066402435,16.739347457885742,-1.058069109916687,-0.03911031037569046
0.5164496898651123,34.95098876953125,-0.97872674465179443,-0.23020163178443909
0.54357177019119263,2.0324065685272217,0.12316997349262238,0.27228912711143494
0.78613460063934326,0.68813765048980713,-0.44978314638137817,0.045197721570730209
-0.75233989953994751,5.2810564041137695,-0.85908210277557373,0.54180556535720825
0.57781511545181274,2.2644529342651367,0.1647760272026062,0.081128574907779694
1.2352166175842285,21.308261871337891,-0.058665134012699127,-1.6637614965438843
-0.42788249254226685,29.565912246704102,-1.0796163082122803,0.08361237496137619
0.073444835841655731,29.10181999206543,-1.0619393587112427,-0.14637565612792969
0.90568232536315918,21.964393615722656,-0.82013088464736938,-0.59244686365127563
0.50003784894943237,28.685737609863281,-0.9834214448928833,-0.22593940794467926
0.55019813776016235,22.356472015380859,-0.97066521644592285,-0.24770492315292358
-1.0300520658493042,31.222244262695312,0.70815342664718628,0.85386711359024048
1.1478617191314697,20.948188781738281,0.53187394142150879,-1.4690287113189697
-0.17170937359333038,25.869173049926758,1.0474332571029663,0.17345514893531799
-1.2382038831710815,30.726144790649414,0.060133155435323715,1.6715236902236938
1.1853493452072144,21.52430534362793,-0.39116618037223816,-1.3836959600448608
0.60649949312210083,1.1442288160324097,-0.30295336246490479,0.50695222616195679
-1.1228742599487305,24.796958923339844,0.56285297870635986,1.136218786239624
0.77894103527069092,0.70414084196090698,-0.44886606931686401,0.070552773773670197
1.1998250484466553,27.333467483520508,0.36395946145057678,-1.6319876909255981
0.47626164555549622,13.842768669128418,1.0856006145477295,-0.13749143481254578
-0.33023333549499512,35.759151458740234,-1.0838277339935303,0.026034038513898849
1.2153626680374146,27.381475448608398,0.28516718745231628,-1.6752939224243164
0.69227886199951172,34.766952514648438,-0.9292227029800415,-0.32277452945709229
-0.49748387932777405,25.549110412597656,0.98457455635070801,0.22703917324542999
-0.5053524374961853,25.541109085083008,0.98274528980255127,0.22934463620185852
0.44436678290367126,20.164031982421875,1.0728335380554199,-0.091405205428600311
0.3812725841999054,35.087017059326172,-1.0081762075424194,-0.20060475170612335
0.78705179691314697,34.662933349609375,-0.89120721817016602,-0.41409537196159363
0.022537123411893845,19.771953582763672,1.0637685060501099,0.11028947681188583
0.39626577496528625,32.678535461425781,1.0823804140090942,-0.063302934169769287
1.0601528882980347,15.427085876464844,-0.67246180772781372,-0.89393287897109985
-1.0808337926864624,12.314462661743164,0.74783527851104736,0.95221352577209473
-1.2361156940460205,30.630126953125,-0.1029876172542572,1.7105304002761841
-0.10664647072553635,29.269853591918945,-1.0802141427993774,-0.067462660372257233
-0.96563547849655151,25.02900505065918,0.77456676959991455,0.70559656620025635
0.1002226397395134,4.3448691368103027,-0.81356912851333618,-0.46115398406982422
-0.32372483611106873,29.469894409179688,-1.0850598812103271,0.023151278495788574
0.59936904907226562,1.1682336330413818,-0.29066121578216553,0.51732021570205688
-0.95427578687667847,5.5451087951660156,-0.64919376373291016,1.062246561050415
-0.29044634103775024,16.851369857788086,-1.0596729516983032,0.0067240428179502487
1.2010558843612671,34.046810150146484,-0.34216681122779846,-1.4474954605102539
0.50955688953399658,26.501300811767578,1.0736440420150757,-0.14752663671970367
-0.83242577314376831,6.6573314666748047,0.79195976257324219,0.80350542068481445
-0.98362904787063599,18.707740783691406,0.7374841570854187,0.74181324243545532
