t,A,dA_dt
21.628326416015625,2.394078731536865,0.0004083148378413
24.44889068603516,2.3952879905700684,-0.0004069010610692
25.973194122314453,2.3950273990631104,-0.0002312419674126
6.169233798980713,2.359199523925781,0.023685585707426
37.51950454711913,2.3927750587463374,0.0012866349425166
5.26905393600464,2.329641103744507,0.0430538058280944
38.32366561889648,2.3932285308837886,0.00098118185997
38.215644836425774,2.3930435180664062,0.0011056828079745
0.1200240030884742,1.0661964416503906,0.5476227402687072
14.162832260131836,2.3946771621704106,4.967052973370301e-06
43.72474670410156,2.394007682800293,0.0004561342066153
15.879176139831545,2.3945534229278564,8.83873290149495e-05
23.24864959716797,2.3939995765686035,0.0004616970254573
50.0140037536621,2.3952884674072266,-0.0004071607545483
36.01920318603516,2.39534068107605,-0.000442376040155
38.76775360107422,2.394123077392578,0.0003784071886911
17.151430130004883,2.394378662109375,0.0002061953709926
44.516902923583984,2.3952438831329346,-0.000377157877665
33.54671096801758,2.394164085388184,0.0003508043300826
23.092618942260746,2.393841505050659,0.0005681122420355
34.90298080444336,2.3959989547729488,-0.0008865136187523
43.62872695922852,2.393824338912964,0.000579766347073
30.126026153564453,2.3956704139709477,-0.0006648189737461
50.55411148071289,2.3949182033538814,-0.0001575720816617
21.04020881652832,2.394643545150757,2.7641281121759675e-05
36.96739196777344,2.3935809135437007,0.0007437600870616
41.74435043334961,2.3939149379730225,0.000518619257491
21.292259216308597,2.394398927688598,0.0001924349198816
41.12022399902344,2.3951685428619385,-0.0003263820835854
48.08161544799805,2.39368748664856,0.0006719304947182
34.31486129760742,2.3954508304595947,-0.0005166773917153
26.513301849365234,2.394395589828491,0.0001946777192642
27.37747573852539,2.3934803009033203,0.0008116098470054
5.521104335784912,2.3398396968841557,0.0364082753658294
33.36667251586914,2.3938555717468266,0.0005587330088019
32.13042449951172,2.39351749420166,0.000786461518146
29.981996536254883,2.395663022994995,-0.0006598446052521
49.221843719482415,2.395120143890381,-0.0002936792734544
29.32186508178711,2.395256519317627,-0.0003857553529087
0.7081416249275208,1.3720219135284424,0.4865346252918243
13.874774932861328,2.3945698738098145,7.73412175476551e-05
31.566312789916992,2.3943016529083248,0.0002581355220172
14.282856941223145,2.3947112560272217,-1.799717574613169e-05
13.730746269226074,2.394504308700561,0.0001215015508932
47.51750183105469,2.3930618762969966,0.0010934659512713
46.29325866699219,2.39438271522522,0.0002034693752648
7.153430461883545,2.3759856224060054,0.0125401746481657
43.772754669189446,2.3940985202789307,0.0003949349338654
37.69953918457031,2.3926656246185303,0.0013602732215076
45.65713119506836,2.395254373550415,-0.0003842790029011
33.894779205322266,2.3947842121124268,-6.716196367051452e-05
47.70954132080078,2.3932092189788814,0.0009941876633092
39.33186721801758,2.395230770111084,-0.0003683988761622
42.800559997558594,2.3925578594207764,0.001432855380699
38.575714111328125,2.3937201499938965,0.0006499452865682
39.307861328125,2.3951900005340576,-0.000340861006407
11.222244262695312,2.393640518188477,0.0007035206654109
19.359872817993164,2.3955190181732178,-0.0005626829224638
10.790158271789553,2.393242359161377,0.0009717588545754
48.76575469970703,2.394652366638184,2.1602365450235084e-05
31.39827919006348,2.394551038742065,9.004526509670541e-05
31.86637306213379,2.3938605785369877,0.0005553895025514
48.45368957519531,2.39422869682312,0.0003072716644965
48.10562133789063,2.39372181892395,0.0006488192011602
20.14002799987793,2.3953399658203125,-0.0004419948090799
20.596118927001957,2.3950369358062744,-0.0002376384509261
8.82176399230957,2.3886451721191406,0.0040645082481205
33.966793060302734,2.3949084281921387,-0.0001510396978119
17.823564529418945,2.39475417137146,-4.696857286035083e-05
27.149429321289062,2.393655300140381,0.0006936603458598
33.42668533325195,2.393955945968628,0.0004911073483526
32.382476806640625,2.393275260925293,0.0009496610728092
24.160831451416016,2.395040512084961,-0.0002399846271146
4.764953136444092,2.3037896156311035,0.0597227588295936
28.097620010375977,2.393669843673706,0.0006838415283709
27.92958641052246,2.3935086727142334,0.0007923816447146
25.781156539916992,2.395205497741699,-0.0003513154806569
41.09621810913086,2.395209789276123,-0.0003542409394867
53.31466293334961,2.39467453956604,6.758302333764732e-06
27.893579483032227,2.3934807777404785,0.0008112295763567
25.985197067260746,2.395015239715576,-0.0002230259560747
47.7695541381836,2.3932769298553467,0.0009486002381891
48.2856559753418,2.393983840942383,0.0004721911100205
14.822964668273926,2.39477801322937,-6.305380520643665e-05
18.711742401123047,2.3953287601470947,-0.0004344519693404
16.971393585205078,2.394336462020874,0.000234676990658
46.18523788452149,2.3945555686950684,8.699001045897603e-05
36.8233642578125,2.3938558101654053,0.0005585711332969
0.6001200079917907,1.3187175989151,0.5002048015594482
36.295257568359375,2.3948781490325928,-0.0001305317418882
10.922183990478516,2.393390417098999,0.0008720301557332
16.923385620117188,2.3943309783935547,0.0002383609389653
22.732545852661133,2.3935976028442383,0.0007324392790906
24.00480079650879,2.394878625869751,-0.0001309111685259
32.27445602416992,2.393365859985352,0.0008885902934707
19.227846145629883,2.395503520965576,-0.0005523258587345
47.55351257324219,2.3930776119232178,0.00108284864109
23.284656524658203,2.394038677215576,0.0004352740943431
47.949588775634766,2.3935041427612305,0.0007954078610055
24.820964813232425,2.3954811096191406,-0.000537177955266
45.057010650634766,2.395547151565552,-0.0005816214252263
13.298659324645996,2.3942759037017822,0.0002754191518761
4.5729146003723145,2.2916789054870605,0.0674449205398559
39.763954162597656,2.3958077430725098,-0.0007574360934086
36.57131576538086,2.3943524360656734,0.0002237673761555
35.99519729614258,2.395376682281494,-0.0004666531749535
53.42268371582031,2.394804716110229,-8.104513108264656e-05
23.416683197021484,2.3941888809204106,0.000334122829372
15.807161331176758,2.394577741622925,7.199681567726657e-05
20.932186126708984,2.3947453498840328,-4.095783515367657e-05
38.17963409423828,2.39298677444458,0.001143951783888
25.73314666748047,2.395244598388672,-0.0003776893136091
9.27785587310791,2.390012264251709,0.0031456474680453
36.175235748291016,2.3950891494750977,-0.0002728868566919
44.7929573059082,2.395465612411499,-0.0005267449305392
11.342267990112305,2.393709659576416,0.0006569969700649
13.958791732788086,2.394604444503784,5.388431600295007e-05
23.608722686767575,2.394417524337769,0.0001800013851607
27.30546188354492,2.3935267925262447,0.0007801604224368
36.1152229309082,2.3951892852783203,-0.0003403528535272
51.37027359008789,2.3939573764801025,0.00049009534996
33.24665069580078,2.3936655521392822,0.0006866959738545
50.35007095336913,2.3950977325439453,-0.0002786759869195
27.845569610595703,2.3934500217437744,0.0008319744956679
22.33646774291992,2.3936030864715576,0.000728742335923
37.20744323730469,2.3931660652160645,0.0010231494670733
11.30626106262207,2.393690586090088,0.0006697955541312
45.74114990234375,2.3951656818389893,-0.0003244157996959
47.349468231201165,2.393054246902466,0.0010984813561663
14.45089054107666,2.3947474956512447,-4.239548434270546e-05
37.00339889526367,2.393514633178711,0.0007884640363045
15.735147476196287,2.394601583480835,5.593755486188456e-05
23.64472961425781,2.3944606781005855,0.0001507997221779
21.664333343505856,2.3940463066101074,0.0004302266461309
38.09561920166016,2.3928651809692383,0.0012258867500349
33.25865173339844,2.393683910369873,0.000674415146932
52.9065818786621,2.3941507339477535,0.0003597080067265
41.888378143310554,2.3936147689819336,0.000720979005564
2.892578601837158,2.092712879180908,0.1863290071487426
39.70394134521485,2.395747661590576,-0.0007169033633545
9.68593692779541,2.3910892009735107,0.0024212659336626
1.884376883506775,1.8441287279129028,0.3134081363677978
49.47389602661133,2.3952698707580566,-0.0003946362121496
5.3530707359313965,2.3332281112670894,0.0407209433615207
53.90278244018555,2.395275354385376,-0.0003983980859629
12.782556533813477,2.393995523452759,0.0004644023429136
38.65973281860352,2.393895149230957,0.0005320277996361
0.756151258945465,1.3952298164367676,0.4801975190639495
8.233646392822266,2.38592529296875,0.0058906702324748
37.84356689453125,2.3926596641540527,0.0013642351841554
4.188838005065918,2.262502431869507,0.0858208760619163
11.258251190185549,2.393663167953491,0.0006883914466015
30.090017318725582,2.395671367645264,-0.0006655249744653
50.14603042602539,2.395230770111084,-0.0003682510869111
5.161032199859619,2.3247406482696533,0.0462328791618347
23.66873359680176,2.394489526748657,0.0001313500688411
34.122825622558594,2.3951659202575684,-0.0003245625994168
16.959392547607422,2.3943347930908203,0.0002357439516345
48.6937370300293,2.3945600986480717,8.383421663893385e-05
0.4560912251472473,1.2454447746276855,0.5169545412063598
25.553110122680664,2.3953697681427,-0.0004620894032996
3.3486697673797607,2.1676232814788814,0.1433425694704055
17.571514129638672,2.394586563110352,6.604831287404521e-05
7.597519397735595,2.380977153778076,0.0092055043205618
29.71794319152832,2.395570755004883,-0.0005975526873953
2.6285257339477535,2.0398194789886475,0.2153815329074859
19.059812545776367,2.395465850830078,-0.0005268764216452
2.8445689678192134,2.0836634635925293,0.1913761347532272
9.26585292816162,2.3899803161621094,0.0031671528704464
52.894577026367195,2.3941354751586914,0.0003700816305354
4.908981800079346,2.311979055404663,0.0544695369899272
15.687137603759766,2.394617080688477,4.549478398985229e-05
22.516502380371094,2.393568754196167,0.0007519766222685
36.499298095703125,2.394493341445923,0.0001288365747313
1.5723145008087158,1.7390031814575195,0.3598316609859466
17.691537857055664,2.39466404914856,1.3801726709061768e-05
13.862772941589355,2.394564628601074,8.083732245722786e-05
32.886577606201165,2.3932366371154785,0.0009756116778589
30.990198135375977,2.3951001167297363,-0.0002802736707963
16.083215713500977,2.3944840431213374,0.000135103953653
53.014602661132805,2.3942906856536865,0.0002655164571478
5.653130531311035,2.3445358276367188,0.0333351679146289
6.517303466796875,2.366382837295532,0.0189290549606084
22.08441734313965,2.3937222957611084,0.0006485265330411
3.852770566940308,2.2303409576416016,0.1057028174400329
10.502099990844728,2.3928346633911133,0.0012463574530556
19.707941055297848,2.395496129989624,-0.0005473443889059
12.914583206176758,2.3940629959106445,0.000418984243879
6.577315330505371,2.367450714111328,0.0182204116135835
37.06341171264648,2.393406867980957,0.0008610786753706
22.64852905273437,2.3935763835906982,0.0007468364783562
27.737546920776367,2.393406867980957,0.0008610349032096
53.63872909545898,2.3950419425964355,-0.0002410151646472
46.26925277709961,2.3944215774536133,0.0001772825053194
45.22504425048828,2.3955302238464355,-0.0005703312344849
31.674335479736328,2.394140243530273,0.0003669160651043
16.2032413482666,2.394444942474365,0.000161471645697
43.96479415893555,2.394449472427368,0.0001583721168572
44.88897705078125,2.39551043510437,-0.0005569397471845
7.609521865844727,2.381093740463257,0.0091275488957762
46.329265594482415,2.3943240642547607,0.0002429903688607
29.357872009277344,2.395292997360229,-0.0004102274251636
8.209641456604006,2.3857808113098145,0.0059875780716538
47.361473083496094,2.393051624298096,0.0011003686813637
44.12082290649414,2.3947126865386963,-1.8973951227962967e-05
53.23064422607422,2.394569396972656,7.762813766021281e-05
45.621124267578125,2.395289182662964,-0.0004077740013599
40.316062927246094,2.396007776260376,-0.0008923395071178
40.38807678222656,2.3959851264953613,-0.0008770751301199
41.468292236328125,2.394497871398926,0.0001257937110494
5.617123603820801,2.343297004699707,0.0341466963291168
23.056612014770508,2.393808603286743,0.0005904087447561
38.671733856201165,2.393920421600342,0.0005150308134034
33.12662506103516,2.393494844436645,0.0008017846848815
21.46029281616211,2.3942360877990723,0.0003022437158506
23.464693069458008,2.394245147705078,0.0002961015852633
27.83356666564941,2.39344334602356,0.0008363830856978
47.289459228515625,2.3930752277374268,0.0010843601776286
4.548909664154053,2.2900590896606445,0.0684735253453254
51.69433975219727,2.3936245441436768,0.0007143478142097
41.576316833496094,2.3942716121673584,0.000278356106719
24.604921340942383,2.395388126373291,-0.0004743815225083
35.275054931640625,2.396031141281128,-0.0009081025491468
51.38227462768555,2.3939433097839355,0.0004995225463062
0.0600120015442371,1.033210277557373,0.551612377166748
31.01420211791992,2.395071506500244,-0.0002608661307021
52.04240798950195,2.3934431076049805,0.0008365922840312
7.345468997955321,2.3783085346221924,0.0109894275665283
8.041607856750488,2.3846826553344727,0.0067240241914987
29.42988586425781,2.3953611850738525,-0.0004562692192848
44.97299575805664,2.395535469055176,-0.0005737845785915
19.86397361755371,2.395455837249756,-0.0005201276508159
41.72034454345703,2.39396595954895,0.0004843649512622
44.70894241333008,2.39541244506836,-0.0004908991395495
23.128625869750977,2.393876075744629,0.0005448883166536
8.989797592163086,2.3891966342926025,0.0036939240526407
23.956790924072266,2.394825935363769,-9.530944225843997e-05
36.55931091308594,2.394376039505005,0.0002078705438179
19.93598747253418,2.3954310417175293,-0.0005033760680817
15.651130676269531,2.3946282863616943,3.78332297259476e-05
46.317264556884766,2.394343614578247,0.0002297884202562
48.921783447265625,2.3948371410369877,-0.0001029630366247
44.76895523071289,2.395451784133911,-0.0005173925310373
27.58151626586914,2.393401861190796,0.0008644512854516
24.48489761352539,2.3953132629394527,-0.0004240256967023
10.13002586364746,2.392138719558716,0.0017150861676782
28.709741592407227,2.394479751586914,0.00013804534683
37.49549865722656,2.3927969932556152,0.0012718583457171
20.164031982421875,2.39532732963562,-0.0004334633704274
29.177835464477536,2.3950982093811035,-0.0002789948775898
52.27045440673828,2.393484592437744,0.000808598822914
12.674534797668455,2.39394760131836,0.0004966979031451
8.809762001037598,2.38860297203064,0.004092963412404
48.26165390014648,2.393948793411255,0.0004959116340614
14.438887596130373,2.3947453498840328,-4.0960243495646864e-05
13.706741333007812,2.394492626190185,0.0001293001987505
3.144629001617432,2.1364574432373047,0.1614880114793777
30.13802719116211,2.39566969871521,-0.0006642943480983
43.676734924316406,2.393916130065918,0.000517806969583
3.5887176990509038,2.1998670101165767,0.1241789162158966
46.101219177246094,2.3946852684021,-4.903047852167219e-07
2.400480031967163,1.9875763654708865,0.2430143505334854
40.46009063720703,2.395951271057129,-0.0008542640716768
27.401479721069336,2.3934667110443115,0.0008207352366298
34.75895309448242,2.395917654037476,-0.0008315957384184
37.783557891845696,2.3926522731781006,0.0013691700296476
35.93518829345703,2.395463228225708,-0.0005250491667538
44.30086135864258,2.394981622695923,-0.0002003638655878
5.893178462982178,2.352039337158203,0.0284076165407896
2.484496831893921,2.00757098197937,0.2325638085603714
25.805160522460938,2.395185232162476,-0.0003375539090484
38.92378616333008,2.3944509029388428,0.0001574661728227
17.11542320251465,2.394367456436157,0.0002137540868716
25.769153594970703,2.395215511322021,-0.000358053977834
51.10622024536133,2.394279956817627,0.0002727209357544
12.866573333740234,2.39403772354126,0.000435900845332
33.39067840576172,2.393895387649536,0.0005319304182194
46.233245849609375,2.394479274749756,0.0001382990885758
31.87837600708008,2.393843650817871,0.0005667672958225
24.54490852355957,2.395352602005005,-0.0004505228425841
9.001800537109375,2.3892335891723637,0.0036692197900265
45.34506988525391,2.395486354827881,-0.00054062489653
22.096418380737305,2.393714904785156,0.0006534031708724
44.288856506347656,2.394965171813965,-0.0001891645952127
1.8123624324798584,1.8211400508880613,0.3239358365535736
0.8401680588722229,1.4350991249084473,0.468770682811737
7.873574733734131,2.383423328399658,0.0075679337605834
31.842369079589844,2.39389443397522,0.0005324538215063
13.310662269592283,2.3942825794219966,0.0002708839601837
6.601320266723633,2.367865562438965,0.0179448388516902
2.6645328998565674,2.047494649887085,0.2112328857183456
20.56011199951172,2.3950653076171875,-0.0002567293995525
35.8991813659668,2.395512580871582,-0.0005584491882473
22.816562652587887,2.3936331272125244,0.0007085567340254
22.75655174255371,2.393606424331665,0.0007266147295013
52.0304069519043,2.3934450149536133,0.0008353297016583
35.1910400390625,2.396046638488769,-0.0009186934912577
13.394679069519045,2.394329309463501,0.0002393673348706
9.709941864013674,2.391150951385498,0.0023797571193426
18.987796783447266,2.3954436779022217,-0.0005119558773003
32.80255889892578,2.3931884765625,0.0010080401552841
9.409881591796877,2.3903601169586186,0.0029117872472852
28.253650665283203,2.393852949142456,0.0005604781908914
22.2884578704834,2.3936200141906734,0.0007173677440732
46.90538024902344,2.3934292793273926,0.0008458442171104
31.57831573486328,2.394283533096313,0.0002702405618038
3.288657665252685,2.158829927444458,0.1484998762607574
20.70414161682129,2.3949482440948486,-0.0001778186560841
51.11822509765625,2.394264936447144,0.0002828134747687
10.046009063720703,2.3919565677642822,0.0018375591607764
41.348270416259766,2.3947417736053467,-3.8629186747130007e-05
41.31226348876953,2.394812822341919,-8.648937364341691e-05
37.56751251220703,2.392735958099365,0.0013128983555361
49.5459098815918,2.395296335220337,-0.0004125919076614
48.56171417236328,2.394381523132324,0.0002041883562924
14.954991340637209,2.3947727680206294,-5.946521559963002e-05
42.656532287597656,2.3925554752349854,0.0014343947404995
18.2076416015625,2.395023822784424,-0.0002288201794726
13.262652397155762,2.3942556381225586,0.0002890567702706
51.946388244628906,2.393467903137207,0.0008198453579097
51.46629333496094,2.393848180770874,0.0005636326968669
42.59651947021485,2.392580032348633,0.0014178256969898
36.15122985839844,2.395129680633545,-0.0003001943114213
50.482097625732415,2.394986391067505,-0.0002035538200289
12.626524925231934,2.3939309120178223,0.0005078966496512
24.928985595703125,2.3955066204071045,-0.0005543790175579
49.80996322631836,2.3953304290771484,-0.000435500027379
8.353671073913574,2.3866035938262935,0.005435517989099
46.34126663208008,2.3943045139312744,0.0002562167646829
1.0202040672302246,1.5172075033187866,0.4431117177009582
10.9941987991333,2.393461227416992,0.0008243884076364
21.700340270996094,2.3940141201019287,0.0004517703491728
51.71834182739258,2.3936047554016118,0.0007276111864484
26.657331466674805,2.3942136764526367,0.0003173225850332
10.322064399719238,2.3925211429595947,0.0014576043467968
33.77475357055664,2.3945717811584477,7.60238617658615e-05
35.32306289672852,2.3960161209106445,-0.0008979949052445
34.11082077026367,2.39514684677124,-0.0003116974548902
7.501500129699707,2.380010843276977,0.0098518533632159
35.635128021240234,2.395814657211304,-0.0007620748947374
29.28585624694824,2.395218849182129,-0.0003603601071517
44.01280212402344,2.3945329189300537,0.0001021054486045
7.717543601989745,2.382100343704224,0.0084539307281374
45.129024505615234,2.3955464363098145,-0.0005811665323562
49.59391784667969,2.395310163497925,-0.0004217921814415
25.51710319519043,2.395390510559082,-0.0004760715528391
4.272854804992676,2.269517183303833,0.0814322009682655
40.40008163452149,2.3959801197052,-0.0008737947791814
26.093217849731445,2.3949007987976074,-0.0001457766629755
0.7801560163497924,1.4067187309265137,0.4769745171070098
17.415483474731445,2.3944954872131348,0.0001274422247661
47.33746719360352,2.393057584762573,0.0010962748201563
10.730146408081056,2.39316725730896,0.0010224843863397
41.85237121582031,2.393688678741455,0.0006710885791108
41.43228530883789,2.3945720195770264,7.577727228635922e-05
32.20244216918945,2.39343786239624,0.0008401754312217
52.69053649902344,2.393882751464844,0.0005403228569775
2.9525904655456543,2.1036899089813232,0.1801647096872329
36.0072021484375,2.3953585624694824,-0.0004545786068774
50.53010559082031,2.394941568374634,-0.0001732652599457
32.49049758911133,2.3932085037231445,0.0009945607744157
38.8157615661621,2.3942246437072754,0.0003100369067396
26.68133544921875,2.3941836357116695,0.0003376234089955
49.38987731933594,2.3952295780181885,-0.0003674690378829
39.55991363525391,2.395575523376465,-0.0006008817581459
18.039608001708984,2.3949065208435054,-0.0001496993209002
24.72494506835937,2.395446538925171,-0.0005138440756127
21.088216781616207,2.3945975303649902,5.86640126130078e-05
5.5691137313842765,2.3415966033935547,0.0352595522999763
1.7163432836532593,1.78930926322937,0.3381662666797637
6.985396862030028,2.373746633529663,0.0140330027788877
45.48909759521485,2.395399570465088,-0.0004820981703232
11.066213607788086,2.3935251235961914,0.000781390175689
6.937387466430664,2.3730752468109126,0.0144801791757345
10.646129608154297,2.3930532932281494,0.0010992262978106
44.63692855834961,2.3953568935394287,-0.0004533302562776
20.9921989440918,2.394689083099365,-3.077405608564732e-06
40.32806396484375,2.396004676818848,-0.0008903231355361
13.358672142028809,2.3943095207214355,0.0002528175537008
16.635326385498047,2.39434027671814,0.0002320721541764
38.44368743896485,2.3934543132781982,0.0008290279656648
4.320864200592041,2.27335786819458,0.0790214762091636
7.849569797515869,2.3832294940948486,0.0076976907439529
23.008602142333984,2.3937666416168213,0.0006185671081766
46.84536743164063,2.393510103225708,0.0007914020679891
17.007402420043945,2.3943419456481934,0.0002308714902028
2.5685136318206787,2.0266873836517334,0.2224269956350326
12.146429061889648,2.393866777420044,0.0005512005300261
6.46929407119751,2.365496158599853,0.0195172820240259
5.2810564041137695,2.330165147781372,0.0427131429314613
26.225244522094727,2.3947501182556152,-4.430726039572618e-05
9.469894409179688,2.3905179500579834,0.00280557340011
42.020404815673835,2.393352746963501,0.0008975399541668
27.317462921142575,2.393518447875977,0.0007858083699829
17.367473602294922,2.39447021484375,0.0001444176159566
41.36027145385742,2.3947179317474365,-2.2508449546876363e-05
1.3202641010284424,1.6434652805328367,0.3981709480285644
53.12262344360352,2.3944308757781982,0.0001709776988718
38.15563201904297,2.3929505348205566,0.0011684544151648
13.658731460571287,2.3944690227508545,0.0001452360302209
15.3150634765625,2.394719123840332,-2.3424408936989494e-05
25.205041885375977,2.395505666732788,-0.0005536777316592
8.965793609619139,2.389122247695923,0.0037439716979861
43.208641052246094,2.3930482864379883,0.0011025358689948
18.267654418945312,2.39506459236145,-0.0002563107409514
25.277055740356445,2.3954896926879883,-0.0005428906297311
51.99440002441406,2.3934526443481445,0.0008300865301862
10.190037727355955,2.392263174057007,0.0016311878571286
37.66353225708008,2.39267897605896,0.001351200742647
44.216842651367195,2.394861221313477,-0.0001191910851048
52.354469299316406,2.3935418128967285,0.0007701104623265
43.19664001464844,2.3930280208587646,0.0011161159491166
11.162232398986816,2.39359974861145,0.0007310599903576
6.421284198760985,2.3645787239074707,0.0201255325227975
15.951189994812012,2.394528865814209,0.0001049395650625
49.053810119628906,2.39497447013855,-0.0001955255575012
11.76235294342041,2.3938395977020264,0.0005694656865671
30.426084518432617,2.395587205886841,-0.0006086850189603
1.488297700881958,1.708223819732666,0.3725864887237548
32.34646987915039,2.3933029174804688,0.0009309705928899
43.88077545166016,2.394299030303955,0.0002598894352559
14.834966659545898,2.394777774810791,-6.295771163422614e-05
5.305060863494873,2.3312017917633057,0.0420392528176307
10.010002136230469,2.391876220703125,0.0018917761044576
12.254450798034668,2.393871545791626,0.000547940202523
1.5123025178909302,1.7171263694763184,0.3689365684986114
9.1578311920166,2.389686584472656,0.0033646239899098
10.490097999572754,2.392815351486206,0.0012595028383657
17.04340934753418,2.3943490982055664,0.0002261275367345
18.27965545654297,2.39507269859314,-0.0002617413992993
11.138227462768556,2.3935821056365967,0.0007429087418131
34.55491256713867,2.3957409858703613,-0.0007123871473595
29.369873046875,2.395304679870605,-0.0004181737895123
21.364273071289062,2.3943288326263428,0.0002397409116383
23.80076026916504,2.3946468830108643,2.5364990506204776e-05
49.70193862915039,2.395328521728516,-0.0004343191394582
42.40447998046875,2.392743825912476,0.0013075228780508
48.15362930297852,2.3937909603118896,0.000602172454819
53.74674987792969,2.395145893096924,-0.0003111048135906
24.256851196289062,2.3951311111450195,-0.000301119609503
22.50450134277344,2.3935694694519043,0.0007514596218243
8.281656265258789,2.3862051963806152,0.0057028164155781
4.524905204772949,2.288414478302002,0.0695170238614082
28.76975440979004,2.394564390182495,8.093317592283712e-05
40.48409652709961,2.395937442779541,-0.0008450016612187
46.461292266845696,2.3941071033477783,0.0003891666710842
0.3960792124271392,1.2142279148101809,0.5233608484268188
21.44828987121582,2.3942475318908687,0.0002944844600278
8.773755073547363,2.3884732723236084,0.0041801081970334
1.1522305011749268,1.5744233131408691,0.4235619306564331
35.10702133178711,2.3960490226745605,-0.0009202269138768
43.340667724609375,2.393280267715454,0.0009462247835472
22.228445053100582,2.3936452865600586,0.0007004091166891
36.67933654785156,2.394139289855957,0.0003675602783914
4.2128424644470215,2.2645456790924072,0.0845444947481155
26.597318649291992,2.394289493560791,0.0002663111372385
3.3966794013977046,2.1744413375854488,0.1393233835697174
0.6601320505142211,1.3485134840011597,0.4927161335945129
39.54790878295898,2.395559549331665,-0.000590072653722
28.169633865356445,2.3937509059906006,0.0006291568861342
37.05141067504882,2.3934280872344966,0.0008467620937153
10.706141471862791,2.3931355476379395,0.0010437276214361
4.716943264007568,2.3008968830108643,0.0615723319351673
41.240249633789055,2.3949511051177974,-0.0001797093136701
43.95278930664063,2.3944284915924072,0.0001726486952975
3.1086218357086186,2.130575895309448,0.1648707538843154
31.05021095275879,2.3950271606445312,-0.0002310815034434
12.290457725524902,2.3938736915588374,0.0005464470596052
27.209442138671875,2.393601894378662,0.0007296280818991
13.670734405517578,2.394474983215332,0.0001412111305398
21.02820587158203,2.3946549892425537,1.993074874917511e-05
15.495099067687988,2.39467453956604,6.779981958970893e-06
43.58071517944336,2.3937323093414307,0.0006418187404051
9.37387466430664,2.3902657032012935,0.0029753199778497
32.82656478881836,2.3931996822357178,0.0010005333460867
3.360672235488892,2.1693456172943115,0.142328917980194
50.386077880859375,2.395069360733032,-0.0002594373363535
17.283456802368164,2.394430160522461,0.000171501582372
18.663732528686523,2.3953044414520264,-0.0004179892130196
19.31186294555664,2.395514965057373,-0.0005599232390522
50.866172790527344,2.3945751190185547,7.371148240054026e-05
21.328266143798828,2.3943638801574707,0.0002161147567676
5.749149799346924,2.347691297531128,0.0312654823064804
22.768552780151367,2.393611192703247,0.0007234069053083
16.70734214782715,2.394331932067871,0.0002376591728534
41.02420425415039,2.3953289985656734,-0.0004345477791503
12.206440925598145,2.393869161605835,0.000549558957573
44.94898986816406,2.3955297470092773,-0.0005698893219232
22.576515197753903,2.393568515777588,0.0007521595689468
36.9313850402832,2.393648386001587,0.0006983242928981
50.75815200805664,2.3947012424468994,-1.1271164112258704e-05
19.803960800170895,2.3954734802246094,-0.0005320758209563
25.31306266784668,2.395479202270508,-0.000535869738087
11.450289726257324,2.3937582969665527,0.0006242024828679
44.732948303222656,2.3954291343688965,-0.00050202710554
