x,t,v,dv_dt
-0.165822759270668,3.600720167160034,0.4401512145996093,0.1287930458784103
-0.0325724408030509,10.962192535400392,0.0071491114795207,0.08384320884943
-0.0411823019385337,3.8807761669158936,0.4378605484962463,-0.1520497947931289
-0.1086261570453643,6.953390598297119,0.0024121112655848,0.270933985710144
-0.3195081353187561,2.2164433002471924,-0.3987722992897033,0.8879246711730957
-0.0140674198046326,10.242048263549805,-0.0573583990335464,0.0731615498661994
-0.0064588487148284,11.802360534667969,0.0418202467262744,-0.0071356180123984
9.118843081523664e-06,31.15823173522949,0.0001190018592751,-9.68365420703776e-05
0.0001508844143245,25.157032012939453,-0.000752170337364,2.9271328457980417e-05
-7.657021342311054e-05,27.08541679382324,0.0004230292688589,-3.961255424655974e-05
0.0228430312126874,9.713942527770994,-0.0742693543434143,-0.0178812090307474
-0.0188242420554161,10.330065727233888,-0.0505135580897331,0.0819221660494804
3.224529791623354e-05,25.31706428527832,-0.0007214917568489,0.0003424403257668
-0.0018246901454403,19.187837600708008,0.0039089820347726,0.0027474923990666
0.0015972766559571,20.180036544799805,0.0015931237721815,-0.0054127797484397
-1.5333731653299765e-06,33.00659942626953,-6.961123290238902e-05,4.6021523303352296e-05
0.0001782329345587,28.261651992797848,-7.124343392206356e-05,-0.0004553984326776
0.0390765033662319,5.89717960357666,-0.2424094378948211,0.040294837206602
-0.3226662278175354,2.22444486618042,-0.3915654718875885,0.8879510164260864
0.0728155449032783,1.6083216667175293,-0.8317654728889465,0.3094429075717926
-0.0066971285268664,14.24284839630127,-0.0145341465249657,0.0273089781403541
0.1904959380626678,5.145029067993164,-0.1073196977376937,-0.3757765889167785
-1.7253456462640315e-05,30.950189590454105,0.0001325992197962,-3.1273379136109725e-05
-0.0023930999450385,15.619123458862305,0.0132646849378943,-0.0012795752845704
5.2235289331292734e-05,31.66233253479004,4.502348383539356e-05,-0.0001729955984046
-3.29574613715522e-05,33.79875946044922,-2.320077328477055e-06,9.351150220027192e-05
7.598714000778271e-05,21.50830078125,-0.0022633105982095,0.0011445825221017
3.561776611604728e-05,31.414283752441406,8.603948663221672e-05,-0.0001511410955572
-0.2398650348186492,2.0484097003936768,-0.5479400753974915,0.8560043573379515
0.0001670584024395,27.861572265625,0.0001369838573737,-0.0005490165203809
-0.0180269945412874,11.522304534912108,0.0392619632184505,0.0259497761726379
-0.0006511177052743,21.884376525878903,-0.0015005195746198,0.0027184723876416
-2.494936234143097e-05,34.254852294921875,3.187711990904063e-05,5.062542550149374e-05
-5.830945519846864e-05,30.63812828063965,0.0001235878735315,8.888147567631677e-05
-2.99330258712871e-05,33.582717895507805,-2.3178523406386372e-05,9.756373037816957e-05
-3.183706212439574e-05,33.98279571533203,1.3752569429925645e-05,8.07435790193267e-05
-0.0001418148167431,25.58111572265625,-0.0005749567062593,0.0007410633843392
0.166168987751007,5.321063995361328,-0.1664969623088836,-0.2935461401939392
-0.0092325564473867,14.466893196105955,-0.0079907728359103,0.0303607750684022
0.005314212758094,16.89937973022461,-0.0036003140266984,-0.0126171242445707
-0.0001032682994264,29.989997863769528,-9.214966667059343e-06,0.0002941532002296
0.0404574461281299,8.449689865112305,0.0787862688302993,-0.155840054154396
0.0004165067803114,13.86677360534668,-0.0223513040691614,0.0122369760647416
-0.0184169951826334,10.322064399719238,-0.0511665940284729,0.0812171548604965
0.0446103550493717,8.505701065063475,0.0698630735278129,-0.1611419171094894
-0.3090914487838745,3.2406480312347408,0.3367111980915069,0.4323844909667968
0.0057632545940577,16.603321075439453,0.0007757095736451,-0.0164820961654186
0.0005565852043218,19.779956817626957,0.0034919183235615,-0.0036484946031123
1.3512131772586145e-05,35.29505920410156,2.264352769998368e-05,-5.134486491442658e-05
0.0365066304802894,8.401679992675781,0.0861633419990539,-0.1500453650951385
1.7261951143154874e-05,32.75054931640625,-7.532266317866743e-05,-3.09051688418549e-06
-8.643772162031382e-05,30.38207626342773,8.816555055091156e-05,0.0001887323742266
4.374490526970476e-05,31.51830291748047,6.95443814038299e-05,-0.0001639668480493
-0.0001137964864028,26.99740028381348,0.0004218816757202,6.511150422738865e-05
-0.0047136349603533,15.44308853149414,0.012914452701807,0.0053708534687757
0.0178643390536308,12.674534797668455,0.0071453950367867,-0.0533347390592098
0.0001624188735149,27.829565048217773,0.0001544979895697,-0.0005465528811328
-3.0090794098214246e-05,30.854171752929688,0.0001337845460511,3.8975053939793725e-06
0.0508289784193038,9.273855209350586,-0.0462887287139892,-0.1072848141193389
-0.079912431538105,6.497299671173096,-0.1294511556625366,0.2838299870491027
0.2041894197463989,4.84896993637085,0.0201855320483446,-0.4774436652660369
0.0015150785911828,15.931186676025392,0.011257953941822,-0.0109782796353101
0.187810406088829,5.169034004211426,-0.1162222549319267,-0.3654012978076934
0.0003967452212236,24.812963485717773,-0.0006332174525596,-0.000728906947188
-0.0003177076869178,26.0692138671875,-0.0001300509029533,0.0009657544433139
-0.0126694766804575,10.218043327331545,-0.0590820014476776,0.0703908056020736
-3.2966599974315614e-05,33.85477066040039,2.811297235894017e-06,9.046052582561968e-05
0.000546030641999,24.508901596069336,-0.0003151698911096,-0.0013364854967221
-2.240593676106073e-05,34.326866149902344,3.523336272337474e-05,4.150407767156139e-05
0.0057812058366835,16.643327713012695,0.0001231810892932,-0.0161404721438884
-0.0138261457905173,11.626325607299805,0.0413072220981121,0.0133507875725626
-0.0001598510716576,25.61312294006348,-0.0005507104797288,0.0007769267540425
-2.772929110506084e-05,34.166831970214844,2.690471228561364e-05,6.13767551840283e-05
-0.3584587275981903,2.328465700149536,-0.2983351945877075,0.8789978623390197
-2.1520239897654392e-05,34.35087203979492,3.6203280615154654e-05,3.844695311272517e-05
-0.0516735985875129,7.673534870147706,0.1297823041677475,0.0593542456626892
-0.0004833467246498,23.084617614746094,0.0012945441994816,0.0005742663634009
0.0010421342449262,19.931985855102536,0.0028585749678313,-0.0046238242648541
0.9960859417915344,0.0880176052451133,-0.0881622210144996,-0.9754403829574584
-0.0001770719100022,25.64512825012207,-0.0005253518465906,0.0008098428952507
-2.6008658096543517e-05,34.222843170166016,3.017663038917817e-05,5.460577449412085e-05
-0.4071952402591705,2.7845568656921387,0.0716101601719856,0.7145560979843139
-0.0100655481219291,14.610921859741213,-0.0036216804292052,0.0300250761210918
-3.0201814297470264e-05,34.07081604003906,2.047236921498552e-05,7.214411743916571e-05
0.0779845491051673,5.737147331237793,-0.2409482598304748,-0.057170420885086
-0.0974921584129333,7.241448402404785,0.071656696498394,0.2042369544506073
0.0183228682726621,12.778555870056152,0.0016916171880438,-0.0513008683919906
0.2042900919914245,4.928985595703125,-0.0171439927071332,-0.4552453160285949
0.0001257846743101,28.62972640991211,-0.0002007510192925,-0.0002311920397914
-7.806556823197752e-05,29.613922119140625,-0.0001238748809555,0.0002924629952758
0.0128892585635185,13.314662933349608,-0.0194553043693304,-0.0239025577902793
0.0005708208191208,24.1888370513916,0.0001810274552553,-0.0017031973693519
-0.0327729023993015,10.834166526794434,-0.0040978454053401,0.0911109298467636
-0.250097244977951,3.4006800651550293,0.3961186408996582,0.3068967759609222
-0.0002288198447786,23.276655197143555,0.0013325621839612,-0.0001594807836227
-3.299231320852414e-05,33.81476211547852,-8.363735446437204e-07,9.271935414290056e-05
-0.0302483346313238,11.130226135253906,0.0201271716505289,0.0699644386768341
0.1750218421220779,5.265052795410156,-0.1492553353309631,-0.3211887776851654
0.0149107696488499,12.45048999786377,0.0191533491015434,-0.0525454953312873
0.0003493802796583,24.88497734069824,-0.0006801432464271,-0.0005684756324626
-0.0009619180345907,22.61252212524414,0.0005915852962061,0.0023315076250582
1.7981461496674456e-05,35.59111785888672,6.453527930716518e-06,-5.413054168457165e-05
0.0488926880061626,9.313862800598145,-0.0504392385482788,-0.0999039933085441
0.0126430662348866,12.346468925476074,0.0244886856526136,-0.0495784133672714
-0.0031367891933768,15.563112258911133,0.013280551880598,0.0007782189059071
0.3996520042419433,1.2242448329925537,-0.8346748948097229,-0.2486575841903686
0.0173971187323331,13.010601997375488,-0.0092618521302938,-0.0422372370958328
-0.002396922558546,18.13962745666504,-0.0040320325642824,0.009101303294301
-7.183496927609667e-05,29.565912246704105,-0.0001378276065224,0.0002834150509443
4.576368155539967e-05,28.98179626464844,-0.0002376500051468,1.456908375985222e-05
-0.0327369682490825,10.826165199279783,-0.0048292311839759,0.0914554074406623
-0.0286198481917381,11.202239990234377,0.0249028280377388,0.062811329960823
0.0016246483428403,20.77215385437012,-0.0013275693636387,-0.0037379420828074
0.0027811410836875,16.051210403442383,0.009776291437447,-0.0136136999353766
0.0114307142794132,13.386677742004396,-0.0209982972592115,-0.0189987476915121
0.0287118721753358,9.63392639160156,-0.0721697136759758,-0.0347152724862098
-0.0060038929805159,6.089217662811279,-0.2237235307693481,0.1508151888847351
0.0001538256037747,23.580717086791992,0.0011314620496705,-0.0011082789860665
-0.3869404792785644,2.9445888996124268,0.1791276931762695,0.6271430253982543
-0.1971189081668853,3.5287058353424072,0.4284205436706543,0.1955559849739074
0.0371896736323833,8.409682273864746,0.0849540531635284,-0.1510927230119705
-0.0007305393228307,21.94038772583008,-0.0013443606439977,0.0028465420473366
0.0540134124457836,8.673734664916992,0.041967749595642,-0.1682028174400329
-0.010166167281568,14.64292812347412,-0.0026649239007383,0.0297270584851503
-0.0778035372495651,6.4812960624694815,-0.1339766830205917,0.281525045633316
0.1946756541728973,4.688937664031982,0.0993060991168022,-0.5074398517608641
-0.0141560826450586,11.61832332611084,0.041196621954441,0.0143138086423277
0.0173853505402803,8.209641456604006,0.1119428128004074,-0.1148737147450447
-0.003278347896412,14.042808532714844,-0.0194045398384332,0.020767718553543
1.6348434655810706e-05,35.44709014892578,1.440164942323463e-05,-5.433131809695624e-05
0.0027857664972543,17.339468002319336,-0.0072081247344613,-0.0034435526467859
-0.0003123601782135,26.389278411865234,0.0001557034993311,0.0007794923731125
-0.0027906848117709,18.251649856567383,-0.0029830590356141,0.0095673464238643
-0.0002618616272229,26.605321884155277,0.0003000300494022,0.0005518876132555
-1.1597343473113142e-05,34.59891891479492,4.205833465675824e-05,7.200741492852103e-06
0.1952092200517654,5.097019195556641,-0.0887941122055053,-0.3956524133682251
-0.1061721518635749,7.081416130065918,0.0355804190039634,0.2455486506223678
-0.4058561921119689,2.5765151977539062,-0.087423026561737,0.8084251284599304
0.8183213472366333,0.6321264505386353,-0.5381428599357605,-0.6864891648292542
-5.2064606279600405e-05,29.43788719177246,-0.0001722509477986,0.000248797761742
-2.8838920115958896e-05,34.126827239990234,2.434635280224029e-05,6.601210043299943e-05
-0.0005335158202797,19.499900817871094,0.0041686636395752,-0.0010088204871863
2.5877019652398303e-05,31.31026268005371,0.0001010857522487,-0.0001329361839452
-0.0001463983207941,25.589117050170895,-0.000569004274439,0.0007503028609789
4.364018423075321e-06,34.990997314453125,3.657566048786976e-05,-3.412729347473942e-05
0.0018023458542302,20.372074127197266,0.000549322925508,-0.0053582373075187
-0.0474928244948387,7.705541133880614,0.131498098373413,0.0477560348808765
0.0005407624412328,24.524904251098636,-0.0003362899005878,-0.0013091132277622
-0.0002051466726697,25.70113945007324,-0.0004785692726727,0.0008602397283539
-0.2172361612319946,2.00840163230896,-0.5820260047912597,0.8376110196113586
0.0057564945891499,16.595319747924805,0.0009078141883946,-0.0165426190942525
0.0011312921997159,19.96399307250977,0.0027081011794507,-0.0047822832129895
4.8412712203571566e-05,31.59031867980957,5.744927329942584e-05,-0.0001697615953162
-1.430669999535894e-05,33.206642150878906,-5.699543908121996e-05,7.416148582706229e-05
1.3140301234670916e-05,35.279056549072266,2.3495073037338443e-05,-5.081608833279461e-05
7.690080565225799e-06,35.087017059326165,3.2834035664564e-05,-4.1180988773703575e-05
2.6797730242833492e-05,32.62252426147461,-7.292608643183485e-05,-3.118085805908777e-05
-1.098679149436066e-05,33.150630950927734,-6.10984061495401e-05,6.734176713507624e-05
-0.0009306855499744,22.660531997680664,0.0006997244781814,0.002179536037147
0.1467673480510711,4.408881664276123,0.2426957041025161,-0.4997550547122955
7.950849976623431e-06,35.09502029418945,3.248903158237226e-05,-4.170303873252124e-05
-0.0049195410683751,15.427085876464844,0.0128233600407838,0.0059954985044896
-6.233041494851932e-05,25.45309066772461,-0.0006590819102711,0.0005693691782653
8.579357381677255e-05,27.509502410888672,0.0003149507101625,-0.0004286204639356
0.0002570336800999,23.676734924316406,0.0010144066764041,-0.0013264698209241
-0.0032220031134784,18.48369598388672,-0.0007522062514908,0.0094282384961843
0.0174570959061384,9.78595733642578,-0.0750253796577453,-0.0029706042259931
1.8377688320470043e-05,35.655132293701165,2.9560781058535213e-06,-5.314115333021618e-05
-0.0002920289407484,26.49329948425293,0.000231385914958,0.0006773209315724
1.817174779716879e-05,35.86317443847656,-7.598798674735008e-06,-4.6237346396083005e-05
0.4591095149517059,1.1522305011749268,-0.8139088153839111,-0.3228783011436462
0.0050881751812994,16.363271713256836,0.0048575303517282,-0.0170627441257238
0.001613859902136,20.78015518188477,-0.0013572227908298,-0.0036901049315929
-0.0046101622283458,15.451089859008787,0.0129562318325042,0.0050592627376317
0.000149296814925,28.50169944763184,-0.0001655057276366,-0.0003180269850417
-0.0325128473341465,10.97019386291504,0.0078182034194469,0.0832860544323921
1.1848781468870584e-05,32.82256317138672,-7.508505950681865e-05,1.1897619515366388e-05
-0.0003088706580456,26.013202667236328,-0.0001844924408942,0.0009737088694237
0.0001130384698626,19.659931182861328,0.0038713850080966,-0.0026370207779109
0.1807342767715454,5.225045204162598,-0.1360080391168594,-0.3401193618774414
1.689992677711416e-05,35.487098693847656,1.2205334314785432e-05,-5.455601058201864e-05
0.005679152905941,16.539308547973633,0.0018449238268658,-0.0168907381594181
-3.0021612474229187e-05,34.07881546020508,2.1045889297965917e-05,7.129659206839278e-05
-6.933018084964714e-06,33.08661651611328,-6.527933874167502e-05,5.851743117091245e-05
3.2459807698614895e-05,29.03780746459961,-0.0002358365745749,5.066625089966692e-05
-3.7009294828749266e-06,31.0542106628418,0.0001275770337088,-6.614390440518036e-05
-0.3910620808601379,2.920584201812744,0.1639239490032196,0.6410291194915771
-8.715308649698272e-05,30.37407493591309,8.665807399665935e-05,0.0001916354522109
0.0109212817624211,13.41068172454834,-0.0214333645999431,-0.0173454880714416
-0.0003631424333434,21.71634292602539,-0.0019138968782499,0.0021621731575578
-0.0005228316877037,21.80436134338379,-0.0017090990440919,0.0024853586219251
-0.0323021002113819,10.9941987991333,0.0097976764664053,0.0815474465489387
0.0009894868126139,21.1162223815918,-0.0022276076488196,-0.0014275413705036
0.0156506169587373,13.154630661010742,-0.0147890103980898,-0.0342009142041206
0.0016097861807793,20.188037872314453,0.0015497416025027,-0.0054216245189309
-8.532376523362473e-05,29.677934646606445,-0.0001046877659973,0.0003012443485204
0.0011288619134575,21.052209854125977,-0.0021214371081441,-0.0018799559911713
0.0067410240881145,6.033206462860107,-0.2313755303621292,0.1200050860643386
-1.9035780496778895e-05,33.29465866088867,-4.98844929097686e-05,8.311652345582841e-05
-1.3456660781230312e-05,27.23744773864746,0.0004039038904011,-0.0002045466389972
-0.0001036565299727,27.021404266357425,0.0004231272032484,3.60274498234503e-05
0.9085771441459656,0.440088003873825,-0.3961545228958129,-0.7862230539321899
6.468299397965893e-05,27.445489883422848,0.0003410726785659,-0.0003852819208987
0.8513877987861633,0.568113625049591,-0.4927650690078735,-0.7203230261802673
-9.05342894839123e-05,30.334066390991207,7.877474126871675e-05,0.0002058114332612
-0.0072571164928376,14.282856941223145,-0.0134233674034476,0.0281865745782852
0.0003616244939621,23.78875732421875,0.0008541166898794,-0.0015225420938804
0.0011243427870795,17.563512802124023,-0.0074366847984492,0.0013194038765504
-0.0003041664313059,25.989198684692383,-0.0002078913967125,0.0009745963616296
0.0001720436266623,27.901580810546875,0.0001150121897808,-0.0005497735110111
-7.861910489737056e-06,34.68693923950195,4.2365954868728295e-05,-3.424864644330228e-06
-9.519246304989792e-06,15.803160667419434,0.0124437920749187,-0.0074340659193694
-0.0026563738938421,18.947790145874023,0.0028948155231773,0.0056698792614042
0.0001479680795455,28.50970268249512,-0.0001680403365753,-0.0003127943782601
-0.0710450038313865,6.433286666870117,-0.1473070830106735,0.2732856571674346
-3.0871589842718095e-05,34.0388069152832,1.8114104022970423e-05,7.5430070864968e-05
-0.0011996239190921,11.930386543273926,0.0400217287242412,-0.0206458251923322
-0.0005648225778713,23.02060317993164,0.0012497120769694,0.0008286501979455
-0.0328626632690429,10.890177726745604,0.0009373316424898,0.0883269160985946
-0.2485308796167373,2.064412832260132,-0.5340861678123474,0.8620395064353942
2.867650073312689e-05,29.053810119628903,-0.0002349563146708,6.0713045968441286e-05
-0.0944652035832405,3.760752201080322,0.4485020637512207,-0.0286496058106422
0.0040311566554009,17.155431747436523,-0.006201664917171,-0.0075044515542685
0.000179311944521,28.245649337768555,-6.387097528204322e-05,-0.0004628335882443
0.0001289661740884,28.61372184753418,-0.0001969767326954,-0.0002423456462565
0.0055185342207551,16.83536720275879,-0.0027581595350056,-0.0136870006099343
-0.0027888410259038,18.8997802734375,0.0026102354750037,0.0062087629921734
-1.1922357998628286e-06,34.84696960449219,4.057701880810782e-05,-2.0995385057176463e-05
-9.067694918485358e-05,29.733945846557617,-8.756545139476658e-05,0.0003059393784496
0.0002957310061901,19.707941055297848,0.0037342910654842,-0.003065284108743
0.0004711235524155,24.6849365234375,-0.0005218083388172,-0.0010034261504188
1.5590248949592933e-05,35.399078369140625,1.7008720533340238e-05,-5.377515481086448e-05
-0.4082472026348114,2.768553733825684,0.0600980371236801,0.7226166129112243
0.0481956452131271,4.0968194007873535,0.3816248178482055,-0.357181966304779
0.0006760992691852,15.859171867370604,0.0119808549061417,-0.0090716928243637
-0.0005142319132573,23.06061172485352,0.0012796592200174,0.0006694355979561
-0.3936046063899993,2.90458083152771,0.1536006927490234,0.6501356363296508
-0.0004669032932724,21.77235412597656,-0.0017868482973426,0.0023757952731102
-0.0009854916715994,22.21244239807129,-0.0005240838509052,0.0030661725904792
-0.1305084824562072,1.872374415397644,-0.6895864009857177,0.7336083650588989
0.0093366401270031,13.482696533203123,-0.0224995911121368,-0.0123658524826169
0.0053644441068172,16.42728614807129,0.003759765299037,-0.0171687733381986
0.0002650975075084,23.68473625183105,0.0010037345346063,-0.0013425998622551
-0.000246728741331,26.653329849243164,0.0003250475274398,0.0004946100525557
1.7125235899584368e-05,35.975196838378906,-1.2456747754185926e-05,-4.039963459945284e-05
-0.0008678390877321,22.74054718017578,0.0008632106473669,0.0019061636412516
0.0017345143714919,20.676136016845703,-0.0009430900099687,-0.0042745270766317
0.0274972133338451,5.945188999176025,-0.2397837042808532,0.0689860507845878
0.0127328746020793,13.322664260864258,-0.019644247367978,-0.0233632419258356
0.0314576961100101,8.34566879272461,0.0943681374192237,-0.1417866945266723
0.0045954217202961,16.27525520324707,0.0063422061502933,-0.0165888145565986
-0.0007599354721605,22.852569580078125,0.0010540606454014,0.0014906153082847
5.709008837584406e-05,32.05440902709961,-2.003174631681759e-05,-0.0001475605095038
-0.0328586287796497,10.866172790527344,-0.0012013490777462,0.0895986109972
-0.0011384396348148,19.355871200561523,0.0041957586072385,0.0006630080752074
-0.0029068978037685,18.851770401000977,0.0023001846857368,0.006722773425281
0.0005600395379588,24.14082908630371,0.0002634675183799,-0.0017225220799446
0.0406891517341136,9.457891464233398,-0.0628204494714736,-0.0715364441275596
-0.0316174402832984,6.20924186706543,-0.2020078599452972,0.2067410945892334
-0.2626333832740783,3.368673801422119,0.385863184928894,0.3332111239433288
0.0018155538709834,20.55611038208008,-0.0003957674489356,-0.0048283943906426
-9.931135718943553e-05,30.19804000854492,4.7910696594044566e-05,0.0002488452009856
0.0183491837233304,12.818563461303713,-0.0003372029168531,-0.0501553826034069
-6.660298095084727e-05,21.572315216064453,-0.0021787525620311,0.0014924288261681
-0.0446886606514453,3.872774600982666,0.4390368461608886,-0.1437689960002899
0.0017860028892755,20.61212158203125,-0.000659565324895,-0.0045879296958446
3.0247936592786573e-05,27.349470138549805,0.0003746231959667,-0.0003091525286436
0.0018700660439208,15.9631929397583,0.0108944438397884,-0.0117492526769638
0.3929581344127655,1.2322463989257812,-0.83664071559906,-0.239879161119461
-0.0327889919281005,10.922183990478516,0.0037383632734417,0.0864548236131668
0.0046314322389662,17.051410675048828,-0.0053046960383653,-0.0097056478261947
0.001294573303312,20.028005599975582,0.0023932710755616,-0.0050488277338445
2.0438834326341748e-05,23.46869468688965,0.0012385539012029,-0.0007997048087418
-0.0628258138895034,7.585516929626464,0.1231465637683868,0.091086246073246
0.1606920510530471,5.3530707359313965,-0.1756396442651748,-0.2771883308887481
0.0005299688200466,24.052810668945312,0.0004160091048106,-0.0017300156177952
2.341646541026421e-05,31.286256790161133,0.0001042772419168,-0.0001279721764149
-0.0002501720155123,23.260652542114254,0.0013347055064514,-0.0001011103231576
0.054175604134798,9.193839073181152,-0.0371305234730243,-0.1211857125163078
-0.001234755734913,15.707141876220703,0.0130128124728798,-0.0043546687811613
-0.0073995576240122,15.219043731689451,0.0107252225279808,0.0141006410121917
-0.3883549869060516,2.936587333679199,0.1740975826978683,0.631801962852478
-0.0001010093474178,30.158031463623047,3.7746169255115085e-05,0.0002596846607048
-0.0002493313222657,26.64532852172852,0.00032106670551,0.0005042679840698
-0.0011832494055852,17.899580001831055,-0.0059857051819562,0.0068922662176191
0.0110922558233141,13.402680397033691,-0.0212927665561437,-0.0178972594439983
-9.179156040772797e-05,30.318063735961918,7.546283450210467e-05,0.0002113108203047
-8.189032814698294e-05,30.430086135864254,9.67148007475771e-05,0.0001708978234091
7.615873619215563e-05,17.707542419433594,-0.007048834580928,0.0040132631547749
0.0001433824218111,27.72554588317871,0.0002103860606439,-0.000526865653228
0.0018249234417453,20.42808532714844,0.0002517362008802,-0.0052427002228796
0.2014791220426559,4.7769556045532235,0.0551787018775939,-0.4934932887554168
-0.0050219353288412,15.41908359527588,0.0127740409225225,0.0063084485009312
0.0056934393942356,16.54730987548828,0.0017098768148571,-0.0168492514640092
-0.0003658123605418,17.771554946899414,-0.0067574423737823,0.0050735776312649
0.0555628538131713,9.153830528259277,-0.0321500860154628,-0.1276409775018692
-0.0034329041372984,14.050809860229492,-0.0192368123680353,0.0210962835699319
3.9470258343499154e-05,32.4384880065918,-6.316625513136387e-05,-7.245259621413425e-05
-0.0088894208893179,14.426885604858398,-0.009201293811202,0.0301446635276079
1.047314526658738e-05,23.460691452026367,0.0012448412599042,-0.0007756189443171
0.0003116074658464,23.732746124267575,0.0009370649931952,-0.0014325588708743
2.8260710678296164e-05,31.334266662597656,9.777864761417732e-05,-0.0001376160071231
0.0002657329896464,19.699939727783203,0.00375855457969,-0.0029960272368043
0.055560365319252,8.713743209838867,0.0352334305644035,-0.1680345386266708
0.888578712940216,0.488097608089447,-0.4332860112190246,-0.7616517543792723
0.8815206289291381,0.5041007995605468,-0.4454230070114135,-0.7534390687942504
-0.0032157241366803,18.47569465637207,-0.0008277621236629,0.0094560999423265
-0.0811376497149467,7.425485134124757,0.1040369868278503,0.1467475444078445
-0.0009666121331974,22.60452079772949,0.0005728682153858,0.0023558251559734
-2.5218852897523902e-05,34.246849060058594,3.146380549878813e-05,5.1626477215904736e-05
0.0007718459237366,15.867173194885254,0.0119073912501335,-0.009294893592596
0.0436179377138614,9.409881591796877,-0.0591527558863162,-0.0812532603740692
-0.0059231300838291,15.34706974029541,0.012216723524034,0.0091341715306043
-0.0819482430815696,6.513302803039551,-0.1248904317617416,0.285919040441513
0.1713459193706512,5.289057731628418,-0.156834676861763,-0.309499979019165
