x,y,target
1.13873183890254,0.100909159995327,-0.11715290913528
0.677280004283046,0.7360147137408308,8.58216750333061
1.18482985140923,0.1484882317475409,-0.109984668492555
0.422108494722784,-0.187300970239204,-0.7166794747365351
1.42470900834673,0.486251112900025,-0.0280198504710411
-1.14263867406901,-0.104754892024855,0.11650714261196
1.0400571507886,0.0146926947949977,-0.136380726320121
0.843302168027546,-0.101444371958413,-0.2025083066891869
1.0994436041846198,0.0641033250914633,-0.12409241720236
-1.17924084807609,-0.142519775382824,0.110209120215297
1.6447031944457,0.6347892207873821,-2.9997707105245697
1.1616063336381202,0.1239134382515669,-0.113475942844604
1.53549675461611,0.724950829946335,0.300104453476725
-0.764373994230399,0.130709643946366,0.247846330186109
1.29441506337024,0.281845099055807,-0.0961849448790869
1.51786705231796,0.694028938912027,0.34303006722492
0.826314362105427,-0.108473771695366,-0.2110353968532601
1.2652379376190102,0.24344814554428,-0.0994824226402399
1.27661517263081,0.258164739507602,-0.0981648722581296
0.0100185705081634,0.3559143141937729,3.592535025026589
1.12360123138404,0.0863348347821047,-0.11972680104232
1.03878049438151,0.0137097780608993,-0.1366725261213849
1.10104597402784,0.0655389205970392,-0.123792538166585
-1.12215257491584,-0.0849659079973142,0.119979499381014
