t,A,dA_dt
44.900981903076172,1.1737062931060791,-0.00024247592955362052
49.629924774169922,1.172809362411499,0.00022684953000862151
49.149829864501953,1.1725554466247559,0.00035958251100964844
4.3688735961914062,1.1521989107131958,0.010779395699501038
26.297260284423828,1.1737983226776123,-0.00029067887226119637
11.006200790405273,1.1724443435668945,0.0004176025977358222
44.432888031005859,1.1735764741897583,-0.00017448030121158808
19.995998382568359,1.1733595132827759,-6.0967038734816015e-05
21.340267181396484,1.1731131076812744,6.8009379901923239e-05
44.420883178710938,1.1735720634460449,-0.00017222466703969985
18.639728546142578,1.1734155416488647,-9.0277448180131614e-05
48.8377685546875,1.1724916696548462,0.00039288564585149288
47.925586700439453,1.1727352142333984,0.00026563304709270597
11.150230407714844,1.1724824905395508,0.00039770052535459399
43.232646942138672,1.1730117797851562,0.00012100391177227721
43.316661834716797,1.1730537414550781,9.901844896376133e-05
14.978995323181152,1.1731109619140625,6.9140012783464044e-05
52.534507751464844,1.1739606857299805,-0.0003757740487344563
2.5445089340209961,1.1203353404998779,0.026175888255238533
52.774555206298828,1.1738642454147339,-0.00032522325636819005
28.085617065429688,1.1731313467025757,5.8437537518329918e-05
44.528903961181641,1.1736092567443848,-0.00019167058053426445
40.784156799316406,1.173128604888916,5.9891328419325873e-05
3.8527705669403076,1.1460089683532715,0.0138595812022686
37.02740478515625,1.1728938817977905,0.00018267605628352612
20.104021072387695,1.1733443737030029,-5.3036277677165344e-05
42.152431488037109,1.1726915836334229,0.00028841040330007672
1.2962592840194702,1.0762016773223877,0.045509587973356247
43.784755706787109,1.1732922792434692,-2.5749843189259991e-05
46.485298156738281,1.1734976768493652,-0.00013325772306416184
46.845367431640625,1.1733260154724121,-4.3388754420448095e-05
35.347068786621094,1.1727752685546875,0.00024465942988172174
12.51850414276123,1.1729499101638794,0.00015335243369918317
13.874774932861328,1.1731635332107544,4.1641582356533036e-05
46.005199432373047,1.1736657619476318,-0.00022125928080640733
5.5571112632751465,1.161894679069519,0.0058711627498269081
50.926185607910156,1.173719048500061,-0.00024919508723542094
50.338066101074219,1.1733229160308838,-4.1758725274121389e-05
4.8249650001525879,1.1565468311309814,0.0085908519104123116
11.798359870910645,1.1727122068405151,0.00027765313279815018
43.172634124755859,1.1729823350906372,0.00013641308760270476
34.242847442626953,1.1733065843582153,-3.3205404179170728e-05
21.196239471435547,1.1731415987014771,5.3077186748851091e-05
13.094618797302246,1.173084020614624,8.3184822869952768e-05
5.3410682678222656,1.1605132818222046,0.0065765841864049435
19.719944000244141,1.1733919382095337,-7.7888820669613779e-05
34.194839477539062,1.1733275651931763,-4.4236352550797164e-05
23.776756286621094,1.1732594966888428,-8.5886958913761191e-06
52.942588806152344,1.1737778186798096,-0.00027993315597996116
31.254251480102539,1.1730333566665649,0.00010972285963362083
14.990998268127441,1.173109769821167,6.9720306782983243e-05
50.902179718017578,1.173704981803894,-0.00024182788911275566
50.758152008056641,1.1736160516738892,-0.00019525717652868479
10.058012008666992,1.1721930503845215,0.00054887385340407491
13.334667205810547,1.1731212139129639,6.3739105826243758e-05
32.850570678710938,1.1736047267913818,-0.00018932230887003243
20.728145599365234,1.1732356548309326,3.9031133383105043e-06
34.902980804443359,1.1729841232299805,0.00013543829845730215
51.262252807617188,1.1738895177841187,-0.00033849201281554997
21.700340270996094,1.1730475425720215,0.00010231687338091433
17.427486419677734,1.1732622385025024,-1.0013949577114545e-05
16.851369857788086,1.1731597185134888,4.3612064473563805e-05
1.7403481006622314,1.0946396589279175,0.037726286798715591
12.122424125671387,1.1728262901306152,0.0002179959265049547
22.408481597900391,1.1729736328125,0.00014093687059357762
50.962192535400391,1.1737397909164429,-0.00026001903461292386
2.9165832996368408,1.129430890083313,0.021898753941059113
53.050609588623047,1.1737146377563477,-0.00024684163508936763
31.050210952758789,1.1729201078414917,0.00016894217696972191
28.169633865356445,1.1730866432189941,8.182971942005679e-05
48.441688537597656,1.1725362539291382,0.00036957365227863193
19.443889617919922,1.1734141111373901,-8.9504261268302798e-05
20.668132781982422,1.173247218132019,-2.1949392703390913e-06
12.72254467010498,1.1730042695999146,0.00012491008965298533
41.024204254150391,1.1730254888534546,0.00011385581456124783
43.940788269042969,1.1733684539794922,-6.5613494371064007e-05
6.649329662322998,1.1668095588684082,0.0033449530601501465
21.988397598266602,1.1730058193206787,0.00012413972581271082
17.943588256835938,1.1733450889587402,-5.3373612900031731e-05
5.0290060043334961,1.1582323312759399,0.0077369916252791882
30.762151718139648,1.172763466835022,0.00025084492517635226
50.890178680419922,1.1736979484558105,-0.00023809999402146786
3.0126025676727295,1.1315232515335083,0.020901307463645935
26.357271194458008,1.1737899780273438,-0.00028633116744458675
52.978595733642578,1.1737573146820068,-0.00026923534460365772
30.786157608032227,1.1727761030197144,0.0002442283439449966
16.539308547973633,1.1731096506118774,6.9785834057256579e-05
26.82536506652832,1.1736856698989868,-0.00023167423205450177
45.213043212890625,1.1737463474273682,-0.00026348172104917467
36.499298095703125,1.1726726293563843,0.00029831682331860065
49.485897064208984,1.1727195978164673,0.00027377111837267876
45.537105560302734,1.1737450361251831,-0.00026281131431460381
46.929386138916016,1.1732817888259888,-2.0265391867724247e-05
49.821964263916016,1.1729409694671631,0.00015804186114110053
51.034206390380859,1.1737794876098633,-0.0002808163408190012
39.967994689941406,1.1734316349029541,-9.866929758572951e-05
26.62132453918457,1.1737395524978638,-0.00025992665905505419
11.462292671203613,1.1725882291793823,0.00034239841625094414
19.647930145263672,1.1733987331390381,-8.1451711594127119e-05
8.9057807922363281,1.1713597774505615,0.00098362157586961985
15.303060531616211,1.173081636428833,8.4456558397505432e-05
51.214241027832031,1.1738684177398682,-0.00032744513009674847
18.387678146362305,1.1733969449996948,-8.052983321249485e-05
5.7131423950195312,1.1627981662750244,0.0054087094031274319
44.660930633544922,1.1736494302749634,-0.0002126915060216561
51.094219207763672,1.1738108396530151,-0.00029723887564614415
8.1976394653320312,1.1703612804412842,0.0015036344993859529
48.105621337890625,1.1726526021957397,0.00030877182143740356
2.7365472316741943,1.1252315044403076,0.023885458707809448
19.179836273193359,1.1734250783920288,-9.5261493697762489e-05
41.456291198730469,1.1728512048721313,0.00020496945944614708
6.1692337989807129,1.165027379989624,0.0042638890445232391
8.7737550735473633,1.1712037324905396,0.0010649382602423429
13.934786796569824,1.1731648445129395,4.0945553337223828e-05
7.0214042663574219,1.1678845882415771,0.0027890137862414122
10.934186935424805,1.1724270582199097,0.00042665598448365927
12.470494270324707,1.1729360818862915,0.00016056548338383436
30.774154663085938,1.1727697849273682,0.00024754324113018811
5.1130228042602539,1.1588809490203857,0.0074075781740248203
52.222442626953125,1.1740349531173706,-0.000414686044678092
41.852371215820312,1.1727328300476074,0.00026684493059292436
44.744949340820312,1.1736717224121094,-0.00022439549502450973
23.188636779785156,1.173062801361084,9.4283343059942126e-05
39.163833618164062,1.173554539680481,-0.0001630086189834401
10.802160263061523,1.1723968982696533,0.00044237312977202237
0.43208640813827515,1.0293968915939331,0.063253767788410187
16.107221603393555,1.1730605363845825,9.5469105872325599e-05
1.8363672494888306,1.0981862545013428,0.03617999330163002
10.694138526916504,1.1723729372024536,0.00045493777724914253
4.4648928642272949,1.1531856060028076,0.010284513235092163
34.014804840087891,1.1734015941619873,-8.2963000750169158e-05
11.558311462402344,1.1726237535476685,0.00032383363577537239
13.226645469665527,1.1731059551239014,7.1747570473235101e-05
8.7617521286010742,1.1711888313293457,0.0010726854670792818
0.54010802507400513,1.0361025333404541,0.060895293951034546
26.897378921508789,1.1736636161804199,-0.00022014809655956924
37.735546112060547,1.1732219457626343,1.1076153896283358e-05
26.609321594238281,1.173742413520813,-0.00026137963868677616
35.1910400390625,1.1728442907333374,0.00020857164054177701
23.368673324584961,1.1731152534484863,6.6902066464535892e-05
17.871574401855469,1.1733347177505493,-4.7947494749678299e-05
43.760753631591797,1.1732802391052246,-1.9473527572699822e-05
3.1326265335083008,1.1340006589889526,0.019713791087269783
22.792558670043945,1.1729880571365356,0.00013339919678401202
38.0836181640625,1.1733591556549072,-6.0747192037524655e-05
33.426685333251953,1.1735714673995972,-0.00017187264165841043
51.886375427246094,1.1740474700927734,-0.00042120713624171913
32.682537078857422,1.1735875606536865,-0.00018030047067441046
39.271854400634766,1.1735512018203735,-0.00016125474940054119
15.62712574005127,1.1730594635009766,9.6081843366846442e-05
9.1218242645263672,1.1715857982635498,0.00086577865295112133
33.774753570556641,1.1734856367111206,-0.00012692788732238114
17.45149040222168,1.1732664108276367,-1.221181719301967e-05
0.93618720769882202,1.0585592985153198,0.05254499614238739
7.7055411338806152,1.1694415807723999,0.0019816865678876638
31.566312789916992,1.1732001304626465,2.2442012777901255e-05
27.617523193359375,1.1733708381652832,-6.6833403252530843e-05
52.162433624267578,1.1740423440933228,-0.00041856191819533706
31.062211990356445,1.1729267835617065,0.00016545649850741029
15.435087203979492,1.1730712652206421,8.9909422968048602e-05
19.755950927734375,1.1733882427215576,-7.5970863690599799e-05
38.059612274169922,1.1733505725860596,-5.6267275795107707e-05
0.36007201671600342,1.0247848033905029,0.064839236438274384
50.782157897949219,1.1736314296722412,-0.0002032857300946489
28.433687210083008,1.1729463338851929,0.00015520557644777
41.528305053710938,1.1728256940841675,0.00021829972683917731
14.294858932495117,1.1731604337692261,4.3216819904046133e-05
2.0404081344604492,1.1052659749984741,0.033046886324882507
34.026805877685547,1.1733969449996948,-8.0522462667431682e-05
26.873374938964844,1.1736711263656616,-0.00022407763754017651
47.337467193603516,1.1730546951293945,9.8578726465348154e-05
53.542709350585938,1.1733639240264893,-6.3248211517930031e-05
14.750949859619141,1.1731312274932861,5.8518260630080476e-05
22.252450942993164,1.1729806661605835,0.00013724963355343789
36.163230895996094,1.1725972890853882,0.00033771531889215112
36.979396820068359,1.1728715896606445,0.0001942986564245075
18.027605056762695,1.1733565330505371,-5.9377853176556528e-05
44.936988830566406,1.1737128496170044,-0.00024594954447820783
42.788558959960938,1.172812819480896,0.00022504791559185833
1.4642928838729858,1.0835886001586914,0.042443294078111649
32.154430389404297,1.1734575033187866,-0.0001122255707741715
37.651531219482422,1.1731852293014526,3.0281820727395825e-05
38.755752563476562,1.1735283136367798,-0.00014927805750630796
31.170234680175781,1.1729868650436401,0.00013405323261395097
40.652130126953125,1.1731845140457153,3.0639104807050899e-05
39.355869293212891,1.1735455989837646,-0.00015834286750759929
53.338668823242188,1.1735203266143799,-0.00014514291251543909
33.198638916015625,1.173601508140564,-0.00018764981359709054
41.924385070800781,1.1727184057235718,0.00027441969723440707
49.365871429443359,1.1726526021957397,0.00030875380616635084
10.250049591064453,1.1722592115402222,0.00051429425366222858
3.0006000995635986,1.1312671899795532,0.021023662760853767
29.909982681274414,1.1724685430526733,0.00040493559208698571
42.104419708251953,1.1726945638656616,0.00028685040888376534
12.818563461303711,1.1730273962020874,0.00011284190986771137
8.5817165374755859,1.1709520816802979,0.0011960275005549192
28.157630920410156,1.1730930805206299,7.8482720709871501e-05
27.905580520629883,1.173225998878479,8.9110790213453583e-06
19.119823455810547,1.1734261512756348,-9.5818861154839396e-05
26.405281066894531,1.1737824678421021,-0.00028240768006071448
44.228847503662109,1.1734974384307861,-0.00013314915122464299
7.789557933807373,1.1696106195449829,0.0018938686698675156
50.710140228271484,1.1735848188400269,-0.00017890516028273851
15.61512279510498,1.1730599403381348,9.5774179499130696e-05
30.294059753417969,1.1725478172302246,0.00036356618511490524
14.474894523620605,1.1731514930725098,4.7927631385391578e-05
22.180435180664062,1.1729860305786133,0.00013446286902762949
51.538307189941406,1.1739870309829712,-0.00038958486402407289
31.374275207519531,1.1730989217758179,7.5406889664009213e-05
19.467893600463867,1.173412561416626,-8.8717119069769979e-05
25.565113067626953,1.1738040447235107,-0.00029369577532634139
12.842568397521973,1.1730328798294067,0.00010996263881679624
40.856170654296875,1.1730977296829224,7.6058538979850709e-05
30.186037063598633,1.1725122928619385,0.00038209510967135429
34.758953094482422,1.1730568408966064,9.7441821708343923e-05
44.060813903808594,1.1734243631362915,-9.4868752057664096e-05
35.527107238769531,1.1727052927017212,0.0002812656166497618
38.431686401367188,1.1734648942947388,-0.00011609148350544274
32.226444244384766,1.1734815835952759,-0.00012484026956371963
20.14002799987793,1.1733391284942627,-5.0242430006619543e-05
12.566513061523438,1.1729633808135986,0.00014633173123002052
19.299860000610352,1.1734213829040527,-9.3308852228801697e-05
5.101020336151123,1.1587898731231689,0.0074538583867251873
27.521503448486328,1.1734163761138916,-9.0667039330583066e-05
8.7497501373291016,1.1711739301681519,0.0010804919293150306
15.747149467468262,1.1730549335479736,9.8454394901636988e-05
22.360471725463867,1.1729751825332642,0.00014016564819030464
43.508701324462891,1.1731518507003784,4.7718767746118829e-05
26.27325439453125,1.1738013029098511,-0.0002922440180554986
0.73214644193649292,1.04740309715271,0.056779466569423676
0.48009601235389709,1.032408595085144,0.062202319502830505
2.6405282020568848,1.1228386163711548,0.025008337572216988
3.2166433334350586,1.1356468200683594,0.018920855596661568
0.16803359985351562,1.0119253396987915,0.069100067019462585
18.303661346435547,1.1733888387680054,-7.6313328463584185e-05
7.2134428024291992,1.1683624982833862,0.0025414400734007359
51.274253845214844,1.1738946437835693,-0.00034115795278921723
23.93278694152832,1.1733198165893555,-4.0162354707717896e-05
24.148830413818359,1.1734044551849365,-8.4431936556939036e-05
23.008602142333984,1.1730209589004517,0.00011620281293289736
26.657331466674805,1.1737309694290161,-0.00025542621733620763
2.1124224662780762,1.1076254844665527,0.031989060342311859
8.3896780014038086,1.1706712245941162,0.0013423265190795064
41.660331726074219,1.1727830171585083,0.00024059064162429422
27.485496520996094,1.1734329462051392,-9.9382312328089029e-05
5.1610321998596191,1.1592400074005127,0.0072250338271260262
47.073413848876953,1.1732034683227539,2.0724866772070527e-05
25.913183212280273,1.1738232374191284,-0.00030372224864549935
36.019203186035156,1.17259681224823,0.00033791066380217671
30.102020263671875,1.1724921464920044,0.00039262347854673862
39.091819763183594,1.1735543012619019,-0.000162924436153844
0.14402881264686584,1.0102602243423462,0.069634445011615753
6.4812960624694824,1.1662430763244629,0.0036374225746840239
10.718143463134766,1.1723781824111938,0.00045213976409286261
40.100021362304688,1.1733918190002441,-7.7873337431810796e-05
20.380075454711914,1.1733001470565796,-2.9882459784857929e-05
41.144229888916016,1.1729745864868164,0.00014046754222363234
52.606521606445312,1.1739352941513062,-0.00036243093200027943
20.48809814453125,1.1732809543609619,-1.985406743187923e-05
23.296659469604492,1.1730931997299194,7.8423865488730371e-05
14.906981468200684,1.1731175184249878,6.5685409936122596e-05
36.367275238037109,1.1726305484771729,0.00032030034344643354
34.302860260009766,1.1732795238494873,-1.905251519929152e-05
47.493499755859375,1.1729660034179688,0.0001449065312044695
34.566913604736328,1.1731531620025635,4.7032848669914529e-05
7.933586597442627,1.1698893308639526,0.0017490680329501629
27.533506393432617,1.1734107732772827,-8.7734093540348113e-05
39.367874145507812,1.1735446453094482,-0.0001578173105372116
26.285257339477539,1.1737997531890869,-0.00029147390159778297
49.701938629150391,1.172857403755188,0.00020175175450276583
48.705741882324219,1.1724929809570312,0.00039222510531544685
50.578117370605469,1.1734955310821533,-0.00013210471661295742
6.3612723350524902,1.1658021211624146,0.0038648168556392193
25.409082412719727,1.1737831830978394,-0.00028276105877012014
14.45089054107666,1.1731529235839844,4.7183882998069748e-05
38.503700256347656,1.1734820604324341,-0.00012508752115536481
0.32406482100486755,1.0224359035491943,0.065635114908218384
42.764553070068359,1.1728037595748901,0.00022978938068263233
50.254051208496094,1.1732604503631592,-9.1207912191748619e-06
12.326465606689453,1.172892689704895,0.00018329582235310227
7.4654932022094727,1.16893470287323,0.0022447877563536167
51.382274627685547,1.1739370822906494,-0.00036337581695988774
37.147430419921875,1.172950267791748,0.00015319099475163966
25.10902214050293,1.1737233400344849,-0.00025143951643258333
52.426486968994141,1.1739931106567383,-0.00039276221650652587
3.048609733581543,1.1322822570800781,0.020538199692964554
1.0322064161300659,1.0635141134262085,0.050610654056072235
7.9215841293334961,1.1698665618896484,0.0017608492635190487
3.3966794013977051,1.1389418840408325,0.017324479296803474
31.962392807006836,1.1733845472335815,-7.4012663390021771e-05
44.348869323730469,1.1735453605651855,-0.00015821412671357393
43.652729034423828,1.1732256412506104,9.1070432972628623e-06
32.946590423583984,1.1736091375350952,-0.00019160768715664744
43.028606414794922,1.1729142665863037,0.00017201148148160428
33.534706115722656,1.1735497713088989,-0.00016051575948949903
46.833366394042969,1.1733322143554688,-4.6636414481326938e-05
31.422285079956055,1.1731247901916504,6.1901300796307623e-05
38.803760528564453,1.1735345125198364,-0.00015255242760758847
46.089218139648438,1.1736422777175903,-0.0002089545305352658
32.286457061767578,1.1735001802444458,-0.00013459203182719648
1.7163432836532593,1.0937297344207764,0.038120459765195847
37.195438385009766,1.1729729175567627,0.00014129208284430206
1.0562112331390381,1.0647238492965698,0.050133399665355682
41.000198364257812,1.173035740852356,0.00010847633529920131
20.764152526855469,1.1732285022735596,7.602430741826538e-06
53.638729095458984,1.1732860803604126,-2.2523619918501936e-05
41.072216033935547,1.1730049848556519,0.00012456713011488318
52.150428771972656,1.1740435361862183,-0.0004191957414150238
38.323665618896484,1.1734359264373779,-0.0001009529732982628
38.311660766601562,1.173432469367981,-9.9152741313446313e-05
30.246049880981445,1.1725306510925293,0.0003725052229128778
52.630527496337891,1.1739261150360107,-0.00035763083724305034
51.994400024414062,1.1740511655807495,-0.00042313997983001173
29.657932281494141,1.1724793910980225,0.00039928453043103218
49.017803192138672,1.1725159883499146,0.0003801698621828109
23.140628814697266,1.1730505228042603,0.00010071887663798407
18.471694946289062,1.1734040975570679,-8.4273495303932577e-05
45.9451904296875,1.1736809015274048,-0.00022917830210644752
43.904781341552734,1.1733511686325073,-5.6577489885967225e-05
37.543510437011719,1.1731364727020264,5.5757740483386442e-05
6.517303466796875,1.1663691997528076,0.0035722933243960142
44.204841613769531,1.1734874248504639,-0.0001278960844501853
1.7523504495620728,1.0950909852981567,0.037530343979597092
8.3176631927490234,1.1705583333969116,0.0014010770246386528
25.277055740356445,1.173759937286377,-0.00027058168780058622
51.070213317871094,1.1737984418869019,-0.00029077182989567518
39.751949310302734,1.1734858751296997,-0.00012704684922937304
9.985997200012207,1.1721642017364502,0.00056389585370197892
28.061613082885742,1.1731441020965576,5.1776409236481413e-05
4.6929388046264648,1.155370831489563,0.0091848298907279968
1.6803361177444458,1.0923471450805664,0.038717437535524368
32.598518371582031,1.1735744476318359,-0.00017342188220936805
18.363672256469727,1.1733946800231934,-7.9372584878001362e-05
3.8407680988311768,1.1458442211151123,0.013940982520580292
53.074615478515625,1.1736998558044434,-0.00023908953880891204
1.2482496500015259,1.0739948749542236,0.046411994844675064
29.213842391967773,1.1725888252258301,0.00034214340848848224
36.319263458251953,1.1726189851760864,0.00032637163531035185
45.681137084960938,1.1737302541732788,-0.00025505581288598478
4.7049407958984375,1.1554803848266602,0.0091295251622796059
28.565713882446289,1.1728777885437012,0.00019108480773866177
0.86417281627655029,1.0547201633453369,0.054021164774894714
47.853569030761719,1.1727709770202637,0.00024688101257197559
16.287258148193359,1.1730771064758301,8.6831758380867541e-05
32.6705322265625,1.1735858917236328,-0.00017941358964890242
17.223443984985352,1.1732258796691895,9.0104176706518047e-06
35.215042114257812,1.1728333234786987,0.00021433434449136257
35.239048004150391,1.1728223562240601,0.00022002687910571694
26.885377883911133,1.1736674308776855,-0.00022212372277863324
11.61832332611084,1.1726460456848145,0.00031222487450577319
18.75975227355957,1.1734213829040527,-9.3306676717475057e-05
0.0960192009806633,1.0068913698196411,0.070703290402889252
25.613122940063477,1.1738089323043823,-0.00029627769254148006
44.6849365234375,1.1736559867858887,-0.00021617180027533323
42.920585632324219,1.1728663444519043,0.00019702862482517958
27.641529083251953,1.1733591556549072,-6.0748854593839496e-05
50.410083770751953,1.1733757257461548,-6.9407455157488585e-05
35.503101348876953,1.1727138757705688,0.00027676083846017718
20.776155471801758,1.1732261180877686,8.84157998370938e-06
46.161231994628906,1.1736199855804443,-0.00019730688654817641
48.045608520507812,1.1726788282394409,0.00029505690326914191
41.840366363525391,1.1727354526519775,0.00026545248692855239
49.101821899414062,1.1725388765335083,0.00036824349081143737
1.1642328500747681,1.0700269937515259,0.048018503934144974
27.065412521362305,1.1736066341400146,-0.00019027334928978235
18.843769073486328,1.1734241247177124,-9.4783790700603276e-05
50.074016571044922,1.1731257438659668,6.1354781792033464e-05
48.885776519775391,1.1724950075149536,0.00039110967190936208
13.466692924499512,1.173136830329895,5.5602275097044185e-05
21.316263198852539,1.1731177568435669,6.5551139414310455e-05
8.5937185287475586,1.170968770980835,0.0011873880866914988
45.453090667724609,1.1737496852874756,-0.00026521971449255943
25.373075485229492,1.1737773418426514,-0.00027969916118308902
48.393680572509766,1.1725492477416992,0.00036282202927395701
32.166431427001953,1.1734616756439209,-0.00011439571244409308
25.6611328125,1.1738132238388062,-0.00029848262784071267
35.947189331054688,1.1726030111312866,0.00033472254290245473
16.035207748413086,1.1730566024780273,9.7529773483984172e-05
29.405881881713867,1.1725294589996338,0.00037313747452571988
24.616924285888672,1.173578143119812,-0.00017540667613502592
19.983997344970703,1.1733611822128296,-6.180501077324152e-05
41.672332763671875,1.1727794408798218,0.00024246129032690078
3.0726144313812256,1.1327807903289795,0.020299406722187996
35.251049041748047,1.1728169918060303,0.00022284549777396023
45.693138122558594,1.1737287044525146,-0.00025420417659915984
53.530704498291016,1.1733734607696533,-6.8250723415985703e-05
52.894577026367188,1.1738040447235107,-0.00029366326634772122
32.982597351074219,1.173609733581543,-0.00019192400213796645
21.280256271362305,1.1731249094009399,6.1838196415919811e-05
1.9443888664245605,1.1020078659057617,0.03449639305472374
18.495698928833008,1.1734060049057007,-8.5253872384782881e-05
52.090419769287109,1.1740483045578003,-0.00042165690683759749
12.83056640625,1.1730301380157471,0.0001113952966989018
1.6203240156173706,1.0899946689605713,0.03972766175866127
51.93438720703125,1.174049973487854,-0.00042253546416759491
37.87957763671875,1.1732819080352783,-2.0316572772571817e-05
24.604921340942383,1.1735740900039673,-0.00017324612417723984
5.2570514678955078,1.15993332862854,0.006872174795717001
0,1,0.072838418185710907
16.611322402954102,1.1731204986572266,6.4145082433242351e-05
21.388277053833008,1.1731038093566895,7.2879141953308135e-05
38.359672546386719,1.1734460592269897,-0.00010621357068885118
29.705940246582031,1.1724740266799927,0.0004020788474008441
38.731746673583984,1.1735248565673828,-0.00014747801469638944
24.400880813598633,1.1735007762908936,-0.00013488308468367904
0.1920384019613266,1.0135776996612549,0.068565860390663147
17.235446929931641,1.1732280254364014,7.880496013967786e-06
37.663532257080078,1.1731904745101929,2.7502683224156499e-05
51.442287445068359,1.1739579439163208,-0.00037429833901114762
15.135026931762695,1.1730965375900269,7.6684103987645358e-05
1.2122424840927124,1.0723109245300293,0.047096289694309235
0.56411284208297729,1.0375583171844482,0.06037498265504837
0.58811759948730469,1.0390017032623291,0.05985620990395546
47.289459228515625,1.1730819940567017,8.4292849351186305e-05
25.385076522827148,1.1737793684005737,-0.00028074174770154059
10.982196807861328,1.1724385023117065,0.00042067270260304213
4.2128424644470215,1.1504960060119629,0.011630930006504059
9.6859369277954102,1.1720161437988281,0.00064118427690118551
50.4700927734375,1.1734191179275513,-9.2132089775986969e-05
10.466093063354492,1.1723194122314453,0.00048289445112459362
36.895378112792969,1.1728333234786987,0.00021429173648357391
42.452491760253906,1.1727112531661987,0.00027815133216790855
12.950590133666992,1.1730563640594482,9.7705255029723048e-05
37.963592529296875,1.1733149290084839,-3.7589812563965097e-05
37.051410675048828,1.1729050874710083,0.00017682157340459526
40.508102416992188,1.173243522644043,-2.6718754497778718e-07
18.567712783813477,1.1734111309051514,-8.7951608293224126e-05
35.539108276367188,1.1727010011672974,0.00028346988256089389
18.591718673706055,1.1734126806259155,-8.8768618297763169e-05
52.246448516845703,1.1740313768386841,-0.00041280646109953523
50.170032501220703,1.1731976270675659,2.37506737903459e-05
30.594118118286133,1.1726782321929932,0.00029538664966821671
51.574314117431641,1.1739966869354248,-0.00039460640982724726
28.025604248046875,1.1731631755828857,4.1811432311078534e-05
4.884976863861084,1.1570590734481812,0.0083316946402192116
12.494499206542969,1.172943115234375,0.00015693528985138983
9.769953727722168,1.1720626354217529,0.00061695475596934557
17.487497329711914,1.1732726097106934,-1.5485944459214807e-05
31.902379989624023,1.1733592748641968,-6.0804948589066043e-05
4.392878532409668,1.1524497270584106,0.010653708130121231
36.091217041015625,1.1725949048995972,0.00033896061358973384
49.317863464355469,1.1726282835006714,0.00032150620245374739
31.782356262207031,1.1733056306838989,-3.276178176747635e-05
45.729145050048828,1.1737234592437744,-0.00025146131520159543
11.942388534545898,1.1727639436721802,0.00025059300241991878
8.9777956008911133,1.1714390516281128,0.00094226107466965914
12.206440925598145,1.1728541851043701,0.00020338391186669469
9.001800537109375,1.1714646816253662,0.00092893943656235933
